run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
2,-0.01966035102970147,-36746824604.8561,-19840666399.477173,5799381751.864989,-47.40028803855947,83.54592210801592,-15.408903127932595,-36746826064.959724,-19840665703.306385,5799383660.249014,-8.768101340735093,58.60772482053953,-55.41615180736937,1207.471582682207,1008.5261194072967,-1945.0895565416165,-27.438061188364717,-33.937335073227935,42.54820357735417,-0.4946975717575074,-0.5033952585202778,-0.6693808970724922,-8.49528364561149e-05,-1.1851973216671486e-05,1.2119275080750811e-05,False,87.37108605254996,False,34.0,1.343457800684238,0.0,0.0,0.0,-50.961166222834045,61.23390536573761,-76.5042482144329,0.5666666666666667,2501.696612197226,60.95030386559994,-0.4946975717575074,-0.5033952585202778,-0.6693808970724922,0.0,0.0,0.0,-50.961166222834045,61.23390536573761,-76.5042482144329,76.97446193313459
2,-0.01813635102295566,-36746824699.65458,-19840666232.382473,5799381721.047172,-47.39818764450982,83.54877770170154,-15.408914340182362,-36746826082.38968,-19840665587.422447,5799383548.254262,-8.713928131665902,57.94339646490952,-55.997381526531676,1152.9727253121398,939.6520895861196,-1858.5810144869702,-27.249427170303896,-34.44367383186137,43.25081811752448,-0.49472880080629855,-0.5033481981241082,-0.6694431100047255,-8.3965281827789e-05,-6.231836300376086e-08,1.93446129433702e-05,False,86.48471087608385,False,35.0,1.3395409651547043,0.0,0.0,0.0,-50.96116721038867,61.23389357608276,-76.50425543977076,0.5833333333333334,2380.4654045351467,61.64033757192227,-0.49472880080629855,-0.5033481981241082,-0.6694431100047255,0.0,0.0,0.0,-50.96116721038867,61.23389357608276,-76.50425543977076,76.75004378824543
2,-0.016500848212482048,-36746824794.44885,-19840666065.282063,5799381690.229331,-47.39608725267961,83.55163329848655,-15.408925551493825,-36746826099.88948,-19840665472.67884,5799383435.295804,-8.748851657313367,57.37323161596619,-56.47923435113905,1098.9451617545103,869.9819665143832,-1770.892915050601,-27.013781840095678,-34.84142441262326,43.840832594178565,-0.49474958535153224,-0.5032931243568947,-0.6695020966489776,-8.040066085889108e-05,1.2001213828944457e-05,2.558422643946624e-05,False,85.73511462322791,False,36.0,1.3347572820023914,0.0,0.0,0.0,-50.96117077500964,61.23388151255057,-76.50426167938426,0.6,2258.4531890611092,62.17465614666166,-0.49474958535153224,-0.5032931243568947,-0.6695020966489776,0.0,0.0,0.0,-50.96117077500964,61.23388151255057,-76.50426167938426,76.47595893309006
2,-0.014816031896952691,-36746824889.23892,-19840665898.175938,5799381659.411469,-47.39398686306884,83.55448889837095,-15.408936761866984,-36746826117.64147,-19840665358.861942,5799383321.59262,-8.874945337343078,56.90987709096278,-56.85159778971008,1045.4774105462839,799.7534555747968,-1682.275239373448,-26.733878484197025,-35.12031828493232,44.30585860847323,-0.4947589827519047,-0.5032319894744552,-0.669556279414427,-7.437809573637256e-05,2.3935951938080487e-05,3.0629781076462055e-05,False,85.12484273127878,False,37.0,1.3290014489458974,0.0,0.0,0.0,-50.961176797574765,61.23386957781246,-76.50426672493889,0.6166666666666667,2136.0427398990364,62.53915671222938,-0.4947589827519047,-0.5032319894744552,-0.669556279414427,0.0,0.0,0.0,-50.961176797574765,61.23386957781246,-76.50426672493889,76.14617399137107
2,-0.013240892371870984,-36746824984.024796,-19840665731.064106,5799381628.593585,-47.391886475677516,83.55734450135473,-15.408947971301842,-36746826135.83054,-19840665245.737194,5799383207.381509,-9.09348517295317,56.5638028024634,-57.10556081414819,992.6527990235143,729.2206664487935,-1592.9995734855706,-26.41230623779741,-35.272154141987855,44.63509440389172,-0.49475643132911606,-0.503166948709686,-0.6696042415074449,-6.60987340389442e-05,3.5343553022686554e-05,3.431278550224139e-05,False,84.64015138448035,False,38.0,1.3221541084807522,0.0,0.0,0.0,-50.96118507693647,61.23385817021138,-76.50427040794331,0.6333333333333333,2013.6459472584672,62.72181782330347,-0.49475643132911606,-0.503166948709686,-0.6696042415074449,0.0,0.0,0.0,-50.96118507693647,61.23385817021138,-76.50427040794331,75.7538502818291
2,-0.012106293257435525,-36746825078.80647,-19840665563.94656,5799381597.775678,-47.389786090505645,83.56020010743792,-15.408959179798398,-36746826154.641594,-19840665133.05608,5799383092.912892,-9.404475403859507,56.34198614558271,-57.234314020492775,940.5499800934684,658.6475348266071,-1503.3536723528262,-26.0514082178696,-35.292016260666564,44.820454023934225,-0.494741769172283,-0.503100288015102,-0.6696447744157059,-5.5839028288760134e-05,4.5843276360807104e-05,3.6510217578526296e-05,False,84.23385363442375,False,39.0,1.3140776478882095,0.0,0.0,0.0,-50.96119533664221,61.23384767048804,-76.50427260537538,0.65,1891.6984707832585,62.71423587024591,-0.494741769172283,-0.503100288015102,-0.6696447744157059,0.0,0.0,0.0,-50.96119533664221,61.23384767048804,-76.50427260537538,75.29110317647267
2,-0.011817114677428964,-36746825173.58395,-19840665396.823303,5799381566.957747,-47.387685707553224,83.56305571662051,-15.408970387356652,-36746826174.25695,-19840665020.56453,5799382978.445288,-9.806627056450132,56.247203095132534,-57.23380793091076,889.2438668955692,588.3002483310846,-1413.6344525261397,-25.653057171321695,-35.17878932338886,44.85735528929976,-0.4947152394999222,-0.5030343474083655,-0.6696769183673267,-4.39415087606349e-05,5.5084669570839315e-05,3.7148636410235936e-05,False,83.81797710983983,False,40.0,1.3046103078937001,0.0,0.0,0.0,-50.96120723416174,61.23383842909483,-76.5042732437942,0.6666666666666666,1770.653608802885,62.51246982838662,-0.4947152394999222,-0.5030343474083655,-0.6696769183673267,0.0,0.0,0.0,-50.96120723416174,61.23383842909483,-76.5042732437942,74.74866455157189
2,-0.012346077404369531,-36746825268.357216,-19840665229.694336,5799381536.139796,-47.38558532682026,83.56591132890249,-15.408981593976604,-36746826194.85446,-19840664908.01162,5799382864.238738,-10.297705885988139,56.27788180299176,-57.10328041456868,838.8071550550632,518.4398668211776,-1324.1398630061024,-25.218355872284185,-34.935030847314714,44.74528056303921,-0.4946774824063735,-0.5029714425215481,-0.6696999944021714,-3.0803357034443205e-05,6.275924726412591e-05,3.620664252044781e-05,False,83.30705616072719,False,41.0,1.2935581988871816,0.0,0.0,0.0,-50.96122037231347,61.233830754517136,-76.50427230180031,0.6833333333333333,1650.9765945291135,62.117324361800186,-0.4946774824063735,-0.5029714425215481,-0.6696999944021714,0.0,0.0,0.0,-50.96122037231347,61.233830754517136,-76.50427230180031,74.11542535077984
2,-0.013286986285033359,-36746825363.12629,-19840665062.559658,5799381505.321822,-47.38348494830676,83.56876694428385,-15.408992799658254,-36746826216.606415,-19840664795.157898,5799382750.547309,-10.874925249545974,56.42828801143029,-56.84572009723735,789.312262316483,449.31583912328045,-1235.1598956975245,-24.747445701823196,-34.5665470535859,44.48820886198985,-0.4946295132854709,-0.5029137870134407,-0.6697136269832124,-1.6863160239344174e-05,6.861077549486857e-05,3.3715603006329783e-05,False,82.65611405081684,False,42.0,1.2806847412911422,0.0,0.0,0.0,-50.96123431251027,61.2338249029889,-76.5042698107608,0.7,1533.1400910124755,61.5344047807443,-0.4946295132854709,-0.5029137870134407,-0.6697136269832124,0.0,0.0,0.0,-50.96123431251027,61.2338249029889,-76.5042698107608,73.37783056278616
2,-0.014330441699657063,-36746825457.89116,-19840664895.41927,5799381474.503825,-47.38138457201272,83.5716225627646,-15.409004004401602,-36746826239.67894,-19840664681.782494,5799382637.611537,-11.535213485057836,56.68913100606587,-56.46789157534165,740.8331365041997,381.160816158954,-1146.967763935752,-24.23956222929566,-34.08173843106381,44.09452783276058,-0.49457268867814613,-0.5028634184687953,-0.6697177564024809,-2.586285929661637e-06,7.244382086786793e-05,2.97586160674568e-05,False,81.85108049981976,False,43.0,1.265697329420336,0.0,0.0,0.0,-50.96124858938458,61.23382106994353,-76.50426585377386,0.7166666666666667,1417.6220777856802,60.773749730829074,-0.49457268867814613,-0.5028634184687953,-0.6697177564024809,0.0,0.0,0.0,-50.96124858938458,61.23382106994353,-76.50426585377386,72.5191151167647
2,-0.015319977188180765,-36746825552.651825,-19840664728.273167,5799381443.685805,-47.379284197938155,83.57447818434474,-15.40901520820665,-36746826264.23184,-19840664567.687843,5799382525.65253,-12.275402620472477,57.04875255743114,-55.97950887994977,693.4465039137023,314.1874305630632,-1059.813174185668,-23.69331654628759,-33.49061809321752,43.57598997396124,-0.49450866071612665,-0.5028221302809985,-0.6697126405863568,1.1550636850597858e-05,7.413027984619199e-05,2.446774789312264e-05,False,80.89358154670602,False,44.0,1.2482316619315559,0.0,0.0,0.0,-50.96126272630736,61.23381938348455,-76.50426056290569,0.7333333333333333,1304.9083337504812,59.848656220830094,-0.49450866071612665,-0.5028221302809985,-0.6697126405863568,0.0,0.0,0.0,-50.96126272630736,61.23381938348455,-76.50426056290569,71.51840608327873
2,-0.016185194979718775,-36746825647.408295,-19840664561.121357,5799381412.867764,-47.377183826083055,83.57733380902427,-15.409026411073398,-36746826290.418686,-19840664452.701393,5799382414.869048,-13.092371193973039,57.49465265450043,-55.3917463754652,647.2323343687634,248.58735149260693,-973.9191230527961,-23.107083948506947,-32.80366824417349,42.94595000444331,-0.4944393217160372,-0.5027914118010715,-0.6696988462657747,2.507561497864311e-05,7.361366984388883e-05,1.801963259951527e-05,False,79.79238207671769,False,45.0,1.2278349902821935,0.0,0.0,0.0,-50.96127625128549,61.23381990009456,-76.5042541147904,0.75,1195.5014948641742,58.77391088451821,-0.4944393217160372,-0.5027914118010715,-0.6696988462657747,0.0,0.0,0.0,-50.96127625128549,61.23381990009456,-76.5042541147904,70.34976288165613
2,-0.016901740042885447,-36746825742.16056,-19840664393.963833,5799381382.049701,-47.375083456447435,83.58018943680318,-15.409037613001843,-36746826318.38699,-19840664336.67462,5799382305.43756,-13.983104490849762,58.01481258523781,-54.715749828101586,602.2735952014253,184.53219758588307,-889.4821408820499,-22.47936925264729,-32.0309107924438,42.21764038487619,-0.4943667408041031,-0.502772398745035,-0.6696772298354416,3.753703884750054e-05,7.091103707404963e-05,1.0629580792814083e-05,False,78.55879293323547,False,46.0,1.2039508116899038,0.0,0.0,0.0,-50.96128871270936,61.23382260272733,-76.50424672473859,0.7666666666666667,1089.9376561853621,57.56414203179864,-0.4943667408041031,-0.502772398745035,-0.6696772298354416,0.0,0.0,0.0,-50.96128871270936,61.23382260272733,-76.50424672473859,68.98130025118122
2,-0.017468931282250768,-36746825836.90862,-19840664226.8006,5799381351.231614,-47.372983089031294,83.58304506768148,-15.409048813991987,-36746826348.278404,-19840664219.48049,5799382197.5143,-14.944655950552484,58.598492260283706,-53.96163529986276,558.6554417845111,122.17548811133766,-806.6748228825304,-21.809077937907922,-31.181400225926858,41.403027332429964,-0.49429309471082317,-0.5027658354952483,-0.669648908569955,4.8518756194340475e-05,6.611241457924239e-05,2.5443925387016207e-06,False,77.20428673923288,False,47.0,1.1759108260901194,0.0,0.0,0.0,-50.96129969442671,61.23382740134983,-76.50423863955034,0.7833333333333333,988.8109133718401,56.232786458089706,-0.49429309471082317,-0.5027658354952483,-0.669648908569955,0.0,0.0,0.0,-50.96129969442671,61.23382740134983,-76.50423863955034,67.37472741870597
2,-0.017896099468870958,-36746825931.65249,-19840664059.631653,5799381320.413505,-47.37088272383463,83.5859007016592,-15.409060014043831,-36746826380.22858,-19840664101.010307,5799382091.238205,-15.974034848295798,59.236521217647834,-53.13805327094409,516.464062974025,61.65481394037544,-725.6493464347099,-21.095691026011497,-30.263097595646954,40.51232010322655,-0.4942205950597063,-0.5027720505230661,-0.6696152231823865,5.765396979408871e-05,5.9377844929529775e-05,-5.965885686866423e-06,False,75.73946578520511,False,48.0,1.1429476065535789,0.0,0.0,0.0,-50.9613088296403,61.23383413591947,-76.50423012927212,0.8,892.8064842992469,54.791708643688864,-0.4942205950597063,-0.5027720505230661,-0.6696152231823865,0.0,0.0,0.0,-50.9613088296403,61.23383413591947,-76.50423012927212,65.48607406009901
2,-0.018194980272897055,-36746826026.39216,-19840663892.456993,5799381289.595374,-47.36878236085746,83.5887563387363,-15.409071213157375,-36746826414.36683,-19840663981.170616,5799381986.7339115,-17.068076525294554,59.92127284277921,-52.25215266468578,475.7853366542485,3.0938534515401286,-646.5410533194761,-20.339361104277636,-29.28296163897255,39.5539354748384,-0.49415141457961,-0.502790945715152,-0.6695776929924537,6.463749487201592e-05,5.0932063126107816e-05,-1.4616984638815366e-05,False,74.1737872622679,False,49.0,1.1042577382426895,0.0,0.0,0.0,-50.96131581316538,61.23384258170128,-76.50422147817316,0.8166666666666667,802.7431669792237,53.25124659599453,-0.49415141457961,-0.502790945715152,-0.6695776929924537,0.0,0.0,0.0,-50.96131581316538,61.23384258170128,-76.50422147817316,63.26930789596811
2,-0.018376322971861283,-36746826121.127625,-19840663725.276627,5799381258.777221,-47.36668200009978,83.5916119789128,-15.40908241133262,-36746826450.81562,-19840663859.88047,5799381884.114438,-18.223347164536385,60.64649968533365,-51.30974238194179,436.7034507481691,-53.39594214462598,-569.4716623588427,-19.540940041774864,-28.247111012461204,38.53468532786096,-0.4940876146944098,-0.502821999919788,-0.6695379652084418,6.923596581495005e-05,4.1057013626124e-05,-2.311991447450794e-05,False,72.51562984110564,False,50.0,1.0591761449086348,0.0,0.0,0.0,-50.961320411636315,61.23385245675078,-76.50421297524333,0.8333333333333334,719.6242107952,51.62043773142388,-0.4940876146944098,-0.502821999919788,-0.6695379652084418,0.0,0.0,0.0,-50.961320411636315,61.23385245675078,-76.50421297524333,60.68632286420167
2,-0.01844894220944582,-36746826215.85889,-19840663558.090546,5799381227.959044,-47.36458164156159,83.59446762218867,-15.409093608569567,-36746826489.68993,-19840663737.069042,5799381783.483426,-19.436107948407518,61.407141575741186,-50.3155113599157,399.299549656408,-107.71398899710688,-494.55196832396456,-18.701950200270897,-27.16097162527642,37.46002961277144,-0.49403107688740683,-0.5028642865582922,-0.6694977600129619,7.129564933570114e-05,3.0082448457615526e-05,-3.119062694138791e-05,False,70.77245882761665,False,51.0,1.0075721406543439,0.0,0.0,0.0,-50.96132247131984,61.23386343131595,-76.50420490453087,0.85,644.6891368361861,49.907265398057994,-0.49403107688740683,-0.5028642865582922,-0.6694977600129619,0.0,0.0,0.0,-50.96132247131984,61.23386343131595,-76.50420490453087,57.72963121445566
2,-0.018419899769384157,-36746826310.58595,-19840663390.898754,5799381197.140845,-47.3624812852429,83.59732326856394,-15.409104804868214,-36746826531.0967,-19840663612.67358,5799381684.936973,-20.702335210606993,62.19915793402979,-49.27323206705184,363.65051303916107,-159.76936265105016,-421.8840850356933,-17.824515948490273,-26.029378495865885,36.33431060023111,-0.49398344010428813,-0.5029165046854498,-0.6694588132726444,7.074760053311452e-05,1.837491858751834e-05,-3.855951340770601e-05,False,68.95097617851411,False,52.0,0.9506241970624815,0.0,0.0,0.0,-50.961321923271036,61.233875138845825,-76.5041975356444,0.8666666666666667,579.4429446304199,48.11885327471028,-0.49398344010428813,-0.5029165046854498,-0.6694588132726444,0.0,0.0,0.0,-50.961321923271036,61.233875138845825,-76.5041975356444,54.466754394692856
2,-0.018294979199418297,-36746826405.308815,-19840663223.701252,5799381166.322625,-47.360380931143716,83.6001789180386,-15.409116000228561,-36746826575.13435,-19840663486.637638,5799381588.565133,-22.017775671739084,63.019399461395594,-48.18592503294057,329.82795750479227,-209.47974204252074,-351.56329208464086,-16.911277771816355,-24.856632846851085,35.16094248711753,-0.4939460462530459,-0.502977022445924,-0.6694228187629643,6.760998672878352e-05,6.325525715963304e-06,-4.498041992966462e-05,False,67.05722476784472,False,53.0,0.8920491714881914,0.0,0.0,0.0,-50.961318785657234,61.2338871882387,-76.50419111473786,0.8833333333333333,525.6091629903103,46.261597345325995,-0.4939460462530459,-0.502977022445924,-0.6694228187629643,0.0,0.0,0.0,-50.961318785657234,61.2338871882387,-76.50419111473786,51.110652644415175
2,-0.018079042678115352,-36746826500.02747,-19840663056.49804,5799381135.504382,-47.35828057926404,83.60303457061264,-15.40912719465061,-36746826621.89246,-19840663358.90946,5799381494.453174,-23.37800523560083,63.86551719678908,-47.055985273844165,297.897327523498,-256.77039602752825,-283.67961335849066,-15.965315620713442,-23.646531425145213,33.94255623926718,-0.4939198955893679,-0.5030439314739253,-0.6693913718103074,6.198749863689527e-05,-5.66315551981211e-06,-5.023887677601558e-05,False,65.0966577842573,False,54.0,0.8393140497132563,0.0,0.0,0.0,-50.961313163169145,61.233899176919934,-76.50418585628101,0.9,484.9205884028834,44.34125477887598,-0.4939198955893679,-0.5030439314739253,-0.6693913718103074,0.0,0.0,0.0,-50.961313163169145,61.233899176919934,-76.50418585628101,48.08915273460295
2,-0.017561424154119973,-36746826594.741936,-19840662889.289116,5799381104.686116,-47.35618022960387,83.60589022628604,-15.40913838813436,-36746826671.42035,-19840663229.459778,5799381402.656602,-24.762892569744473,64.72626832271378,-45.898291614209484,267.8954636901953,-301.6008564591768,-218.29111886089242,-15.000931212687755,-22.41620082756879,32.695126345721924,-0.4939056134505828,-0.5031151104324283,-0.6693659162044349,5.406786616212385e-05,-1.719054595596129e-05,-5.415926636526909e-05,False,63.0966577842573,False,55.0,0.8030852676861779,0.0,0.0,0.0,-50.961305243536664,61.23391070431037,-76.50418193589142,0.9166666666666666,458.6742511371594,42.384965300828135,-0.4939056134505828,-0.5031151104324283,-0.6693659162044349,0.0,0.0,0.0,-50.961305243536664,61.23391070431037,-76.50418193589142,46.013396427551946
2,-0.01663768697777549,-36746826689.452194,-19840662722.07448,5799381073.867828,-47.35407988216321,83.60874588505882,-15.409149580679813,-36746826723.71013,-19840663098.29159,5799381313.187034,-26.14384033343383,65.58552104500237,-44.734790025687886,239.8185123219243,-343.9793261878616,-155.40884430528362,-14.03847638035305,-21.18998099919281,31.442169371438364,-0.49390342943050686,-0.5031882955957452,-0.6693476961275381,4.411559359576215e-05,-2.787146791503688e-05,-5.661068948525298e-05,False,61.0966577842573,False,56.0,0.7927960705980867,0.0,0.0,0.0,-50.9612952912641,61.23392138523233,-76.5041794844683,0.9333333333333333,447.19861872020596,40.43147447979234,-0.49390342943050686,-0.5031882955957452,-0.6693476961275381,0.0,0.0,0.0,-50.9612952912641,61.23392138523233,-76.5041794844683,45.42386885982602
2,-0.015702480377295585,-36746826784.15825,-19840662554.85413,5799381043.049519,-47.351979536942075,83.611601546931,-15.409160772286967,-36746826778.75155,-19840662965.40642,5799381226.057721,-27.519659062084358,66.44401241654559,-43.56466167092755,213.6600738017171,-383.91415872346886,-95.04583400890755,-13.079222036507447,-19.967949545093322,30.18268158364772,-0.4939131696827866,-0.5032611561533726,-0.6693377146843779,3.246312283321238e-05,-3.7349037330801615e-05,-5.7511333699000526e-05,False,59.0966577842573,False,57.0,0.8102208359769085,0.0,0.0,0.0,-50.96128363879334,61.23393086280175,-76.50417858382409,0.95,449.5268834761196,38.48089559372965,-0.4939131696827866,-0.5032611561533726,-0.6693377146843779,0.0,0.0,0.0,-50.96128363879334,61.23393086280175,-76.50417858382409,46.42223437503819
2,-0.014756281501469171,-36746826878.86011,-19840662387.62807,5799381012.231186,-47.34987919394045,83.61445721190256,-15.409171962955824,-36746826836.53151,-19840662830.80364,5799381141.283537,-28.888931171720355,67.3028203217778,-42.38709765877946,189.41047392855768,-421.4135136645572,-37.21728250641217,-12.124799673519131,-18.750001356367864,28.915589165011667,-0.49393426261366047,-0.5033313717600427,-0.6693367004061956,1.9499720200311688e-05,-4.5306607596366194e-05,-5.6831198449487697e-05,False,57.0966577842573,False,58.0,0.8481688191229636,0.0,0.0,0.0,-50.96127067539071,61.23393882037201,-76.50417926395934,0.9666666666666667,463.5200138614414,36.53333566410966,-0.49393426261366047,-0.5033313717600427,-0.6693367004061956,0.0,0.0,0.0,-50.96127067539071,61.23393882037201,-76.50417926395934,48.596493650340726
2,-0.01379977526725401,-36746826973.55777,-19840662220.3963,5799380981.41283,-47.34777885315836,83.61731287997351,-15.409183152686383,-36746826897.03367,-19840662694.47977,5799381058.880882,-30.250029132156705,68.16336273266857,-41.201333219450795,167.05609187033153,-456.4849322878593,18.059397910139268,-11.177189874862147,-17.53583497040238,27.639782582612522,-0.493965757789163,-0.5033967097813001,-0.6693450828451,5.658459505135903e-06,-5.1478362867165905e-05,-5.459308679026229e-05,False,55.0966577842573,False,59.0,0.8960198030141532,0.0,0.0,0.0,-50.96125683413001,61.23394499212728,-76.50418150207099,0.9833333333333333,486.4281787578891,34.58890953502291,-0.493965757789163,-0.5033967097813001,-0.6693450828451,0.0,0.0,0.0,-50.96125683413001,61.23394499212728,-76.50418150207099,51.338153072854375
2,-0.012833915428104144,-36746827068.25123,-19840662053.15882,5799380950.594453,-47.3456785145958,83.62016855114385,-15.409194341478644,-36746826960.23799,-19840662556.427837,5799380978.867575,-31.6011113751845,69.02739445827208,-40.00665921797244,146.57863821336915,-489.13496656844734,70.764530791601,-10.238725935479051,-16.3249555377783,26.354128339942662,-0.4940063574497408,-0.5034550996883072,-0.6693629780826663,-8.59826168041359e-06,-5.5658204555290846e-05,-5.087183196770032e-05,False,53.0966577842573,False,60.0,0.9452526800340346,0.0,0.0,0.0,-50.961242577408825,61.233949171968966,-76.50418522332582,1.0,515.5055106577983,32.64775279633284,-0.4940063574497408,-0.5034550996883072,-0.6693629780826663,0.0,0.0,0.0,-50.961242577408825,61.233949171968966,-76.50418522332582,54.1589891393802
2,-0.011859999679036635,-36746827162.94048,-19840661885.915627,5799380919.776053,-47.34357817825276,83.62302422541357,-15.409205529332608,-36746827026.120285,-19840662416.636703,5799380901.262762,-32.94009816026361,69.89699452504378,-38.80241150903548,127.95442291517804,-519.3688505392511,120.87610531072872,-9.312107493583223,-15.11669911979612,25.05746010632183,-0.4940544596102398,-0.503504702140541,-0.6693901846549154,-2.279418601658939e-05,-5.7706632985357346e-05,-4.5791786261867946e-05,False,51.0966577842573,False,61.0,0.9910208485148192,0.0,0.0,0.0,-50.96122838148449,61.2339512203974,-76.50419030337153,1.0166666666666666,548.3861505263509,30.710034927209115,-0.4940544596102398,-0.503504702140541,-0.6693901846549154,0.0,0.0,0.0,-50.96122838148449,61.2339512203974,-76.50419030337153,56.781312029372835
2,-0.010879763045571943,-36746827257.62554,-19840661718.66672,5799380888.957631,-47.34147784412926,83.62587990278269,-15.409216716248276,-36746827094.65166,-19840662275.09048,5799380826.086882,-34.26463423665966,70.7745396396151,-37.58794576229312,111.15359032504556,-547.190234425844,168.36966767867244,-8.400417122329685,-13.910277673879907,23.74855791322066,-0.4941082113383119,-0.5035439704591024,-0.6694261900551275,-3.64551213072757e-05,-5.755539453580664e-05,-3.952265754944783e-05,False,49.0966577842573,False,62.0,1.0313067410515364,0.0,0.0,0.0,-50.9612147205492,61.23395106915895,-76.50419657250025,1.0333333333333334,583.1986096411622,28.77597671237533,-0.4941082113383119,-0.5035439704591024,-0.6694261900551275,0.0,0.0,0.0,-50.9612147205492,61.23395106915895,-76.50419657250025,59.08952364564431
2,-0.009895496589103537,-36746827352.3064,-19840661551.412106,5799380858.139186,-47.339377512225305,83.62873558325116,-15.409227902225647,-36746827165.79786,-19840662131.768005,5799380753.361664,-35.57205025457768,71.6626654563306,-36.362614663415044,96.13932698683116,-572.6010553874646,213.21818693199336,-7.507132599720913,-12.704834739975103,22.426132115896554,-0.49416557046206216,-0.5035717024327823,-0.6694701876265378,-4.912479182952652e-05,-5.520974059454091e-05,-3.227383404202284e-05,False,47.0966577842573,False,63.0,1.0656984060489771,0.0,0.0,0.0,-50.961202050878676,61.23394872350501,-76.50420382132376,1.05,618.5278765446919,26.845879894678767,-0.49416557046206216,-0.5035717024327823,-0.6694701876265378,0.0,0.0,0.0,-50.961202050878676,61.23394872350501,-76.50420382132376,61.06002090042547
2,-0.008910200509355629,-36746827446.98305,-19840661384.15178,5799380827.32072,-47.33727718254089,83.63159126681902,-15.409239087264721,-36746827239.51864,-19840661986.642418,5799380683.110138,-36.85933775085656,72.564222155753,-35.12576873545461,82.86707787577099,-595.6015026326756,255.39193423764684,-6.636127919187943,-11.49949564760523,21.088832207613276,-0.49422437366993127,-0.5035870807077679,-0.6695211033099789,-6.038008465353478e-05,-5.074822559257844e-05,-2.428738776495469e-05,False,45.0966577842573,False,64.0,1.0945313060953459,0.0,0.0,0.0,-50.96119079558585,61.23394426199001,-76.50421180777003,1.0666666666666667,653.3246839111597,24.920181335415368,-0.49422437366993127,-0.5035870807077679,-0.6695211033099789,0.0,0.0,0.0,-50.96119079558585,61.23394426199001,-76.50421180777003,62.71202438420496
2,-0.007927780476174349,-36746827541.6555,-19840661216.885742,5799380796.502231,-47.33517685507602,83.63444695348626,-15.409250271365499,-36746827315.76704,-19840661839.6808,5799380615.356556,-38.12314640842231,73.4822359886358,-33.87679632933724,71.28375439622384,-616.1900379106185,294.85844703971287,-5.791663082081084,-10.293395537536735,19.73529368273781,-0.4942824087428261,-0.5035897003814762,-0.669577631378567,-6.984518061642166e-05,-4.43200543846961e-05,-1.5829990952636836e-05,False,43.0966577842573,False,65.0,1.1184169565249078,0.0,0.0,0.0,-50.961181330489886,61.23393783381881,-76.50422026516685,1.0833333333333333,686.8136867097086,22.999547162768945,-0.4942824087428261,-0.5035897003814762,-0.669577631378567,0.0,0.0,0.0,-50.961181330489886,61.23393783381881,-76.50422026516685,64.08057134474369
2,-0.00695329256483296,-36746827636.32375,-19840661049.61399,5799380765.683719,-47.333076529830706,83.6373026432529,-15.409261454527982,-36746827394.48874,-19840661690.843876,5799380550.126153,-39.35980157500734,74.4198906622302,-32.615207064307704,61.32701359125574,-634.3634035521043,331.58267969396206,-4.978371546903497,-9.085673597540186,18.36422420449844,-0.4943374885090663,-0.5035795828406825,-0.6696382779841767,-7.720409790342647e-05,-3.6140071441132825e-05,-7.184015256784932e-06,False,41.0966577842573,False,66.0,1.1380179883225525,0.0,0.0,0.0,-50.9611739715726,61.23392965383586,-76.50422891114255,1.1,718.4184044380131,21.085027356234175,-0.4943374885090663,-0.5035795828406825,-0.6696382779841767,0.0,0.0,0.0,-50.9611739715726,61.23392965383586,-76.50422891114255,65.20362774085046
2,-0.005993232205205654,-36746827730.98781,-19840660882.33653,5799380734.865184,-47.33097620680495,83.6401583361189,-15.409272636752169,-36746827475.621475,-19840661540.085636,5799380487.444671,-40.565318594615995,75.38054752780249,-31.340746878905566,52.924464981055216,-650.1165357244266,365.52736365545815,-4.2012730637422155,-7.875430562945778,16.974512593463412,-0.494387524043311,-0.5035571753408836,-0.6697014110699263,-8.221123026244915e-05,-2.6481562907723793e-05,1.3618896200522607e-06,False,39.0966577842573,False,67.0,1.1539543600396382,0.0,0.0,0.0,-50.96116896444024,61.23391999532733,-76.50423745704742,1.1166666666666667,747.7049970387855,19.17829970809598,-0.494387524043311,-0.5035571753408836,-0.6697014110699263,0.0,0.0,0.0,-50.96116896444024,61.23391999532733,-76.50423745704742,66.11671458099113
