run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
13,-0.011163076885459661,-28366618760.804855,-26981322613.13075,15692923486.819347,59.18784574299455,-19.061443988930954,74.44136122945554,-28366619700.0329,-26981322776.07553,15692921711.25529,90.38465108680235,-18.05877962155503,124.66069207312079,75.28691286194751,-1903.8762041111477,-656.4414144102795,-2.937911180220598,57.38436257979563,13.951014477156725,0.3080371591891928,0.23733939424130923,0.6894399338556104,-0.00011424161601926922,3.2977075867942916e-06,5.941299597319647e-05,False,89.14226808431887,False,35.0,0.5238920460277734,0.0,0.0,0.0,38.06383422879564,-134.833697857539,29.930679381193833,0.5833333333333334,2015.273691184878,59.12890321775088,0.3080371591891928,0.23733939424130923,0.6894399338556104,0.0,0.0,0.0,38.06383422879564,-134.833697857539,29.930679381193833,30.01680315786488
13,-0.01049830364901493,-28366618642.43257,-26981322651.25715,15692923635.696154,59.18443754309338,-19.064957091027942,74.4354436428206,-28366619518.78337,-26981322812.274063,15692921960.128323,90.62306201765907,-18.101021638354858,124.43355816535602,68.97075425845537,-1789.1085566111426,-629.109159633594,-3.158080374773605,57.36934325138877,13.708126321890639,0.30802576724972547,0.23723969127525274,0.6894747350168371,-0.0001269537485028528,-5.585949352747898e-06,3.786335098861402e-05,False,88.81224826424098,False,36.0,0.5257070590891348,0.0,0.0,0.0,38.06384694092813,-134.83368897388203,29.930700930838817,0.6,1897.747276909408,59.06883902707169,0.30802576724972547,0.23723969127525274,0.6894747350168371,0.0,0.0,0.0,38.06384694092813,-134.83368897388203,29.930700930838817,30.12079574604201
13,-0.010634175672835405,-28366618524.067104,-26981322689.390575,15692923784.561123,59.18102934784465,-19.068470194881968,74.42952605578336,-28366619337.26399,-26981322848.52113,15692922208.272501,90.75798849263853,-18.125289505520414,124.06913028366047,62.228293259243515,-1674.716215392204,-602.2879399749135,-3.3712317202480757,57.18229086225402,13.450080467345533,0.308006685265784,0.23713394078258543,0.6894907432332604,-0.00013323523646065994,-1.3530643697707188e-05,1.4197643182412369e-05,False,88.42741469947786,False,37.0,0.5281365602829783,0.0,0.0,0.0,38.06385322241609,-134.83368102918772,29.93072459654662,0.6166666666666667,1780.8137255813058,58.83947872088175,0.308006685265784,0.23713394078258543,0.6894907432332604,0.0,0.0,0.0,38.06385322241609,-134.83368102918772,29.93072459654662,30.259995910771234
13,-0.011183598135399157,-28366618405.708454,-26981322727.53103,15692923933.414257,59.17762115724835,-19.071983300493024,74.42360846834383,-28366619155.677895,-26981322884.792072,15692922455.439516,90.79134197243904,-18.13722833048977,123.58054894860442,55.08799018991792,-1561.0185106535753,-576.0043881403044,-3.5701503440829727,56.83556172460179,13.17872790577503,0.30798039567381524,0.23702769612087818,0.6894873387546779,-0.00013275914421069973,-2.012214643489292e-05,-1.0351282492226542e-05,False,87.94327969107461,False,38.0,0.5313210448303398,0.0,0.0,0.0,38.06385274632384,-134.83367443768498,29.930749145472294,0.6333333333333333,1664.8106596316463,58.452595487667004,0.30798039567381524,0.23702769612087818,0.6894873387546779,0.0,0.0,0.0,38.06385274632384,-134.83367443768498,29.930749145472294,30.44245343525968
13,-0.01184295255549287,-28366618287.35662,-26981322765.67851,15692924082.255556,59.17421297130448,-19.07549640786111,74.417690880502,-28366618974.222076,-26981322921.07187,15692922701.406132,90.72620475680796,-18.141655503046263,122.98034871188737,47.58966056921508,-1448.3098862683269,-550.2818194479587,-3.7491637927975927,56.34159992724211,12.895731125016018,0.3079477569866439,0.23692653531319943,0.6894649157383116,-0.00012555053459691653,-2.501710657558065e-05,-3.4504570444673554e-05,False,87.34579900079156,False,39.0,0.5354295896825575,0.0,0.0,0.0,38.06384553771422,-134.83366954272483,29.930773298760247,0.65,1550.0568967849608,57.920048279981074,0.3079477569866439,0.23692653531319943,0.6894649157383116,0.0,0.0,0.0,38.06384553771422,-134.83366954272483,29.930773298760247,30.677855715231953
13,-0.01248359202003928,-28366618169.0116,-26981322803.833015,15692924231.08502,59.17080479001304,-19.079009516986225,74.41177329225788,-28366618793.08584,-26981322957.353466,15692922945.971838,90.56641445622246,-18.142554765487702,122.27989449857182,39.78150885422297,-1336.8610962910793,-525.1408521208888,-3.9040760794576745,55.71225002551955,12.602447480708143,0.3079099589474977,0.23683576932960232,0.6894248609413585,-0.0001119851092091544,-2.796093887258404e-05,-5.700400090282504e-05,False,86.63386970455932,False,40.0,0.5406707825085613,0.0,0.0,0.0,38.06383197228883,-134.83366659889253,29.930795798190704,0.6666666666666666,1436.8552723881269,57.25310729946633,0.3079099589474977,0.23683576932960232,0.6894248609413585,0.0,0.0,0.0,38.06383197228883,-134.83366659889253,29.930795798190704,30.978153943776213
13,-0.013058897052176277,-28366618050.6734,-26981322841.99455,15692924379.902649,59.167396613374024,-19.082522627868368,74.40585570361148,-28366618612.450123,-26981322993.63628,15692923188.95601,90.3161534543242,-18.143163315659148,121.4891277436745,31.717645765454275,-1226.9212538544714,-500.60006252128886,-4.031930308187116,54.95832867733437,12.299903103943338,0.3078684603070323,0.23676016474717823,0.6893694802881675,-9.276959308982747e-05,-2.8801006266527564e-05,-7.667755573354172e-05,False,85.81111034279137,False,41.0,0.5473083469814816,0.0,0.0,0.0,38.06381275677271,-134.83366575882513,29.930815471745536,0.6833333333333333,1325.496961448441,56.46204007457033,0.3078684603070323,0.23676016474717823,0.6893694802881675,0.0,0.0,0.0,38.06381275677271,-134.83366575882513,29.930815471745536,31.358458374320524
13,-0.013554638430042492,-28366617932.342014,-26981322880.16311,15692924528.708443,59.16398844138744,-19.086035740507537,74.39993811456279,-28366618432.48751,-26981323029.924896,15692923430.194965,89.97960219263061,-18.14606427955569,120.61651854519698,23.45617766474219,-1118.7203633617776,-476.6765430581665,-4.130734135185693,54.089394343159455,11.988843748315967,0.307824912514797,0.2367036953835909,0.6893018773865854,-6.890489508103337e-05,-2.749442651964306e-05,-9.250048262150358e-05,False,84.88259591717853,False,42.0,0.5556837176814365,0.0,0.0,0.0,38.063788892074705,-134.83366706540488,29.930831294672423,0.7,1216.2672281915811,55.555899050658276,0.307824912514797,0.2367036953835909,0.6893018773865854,0.0,0.0,0.0,38.063788892074705,-134.83366706540488,29.930831294672423,31.838331767285474
13,-0.013969828199697895,-28366617814.017445,-26981322918.33869,15692924677.502401,59.160580274053274,-19.089548854903732,74.3940205251118,-28366618253.362736,-26981323066.22791,15692923669.539137,89.56068443173342,-18.153263188385182,119.669126351075,15.057746650036428,-1012.4720080728138,-453.38630891062223,-4.199216939418711,53.113653268505985,11.669815792737657,0.30778107336629257,0.2366693358620368,0.6892257906070859,-4.163396847330147e-05,-2.4110125993313328e-05,-0.00010364867347352344,False,83.85350105351729,False,43.0,0.5662492374410898,0.0,0.0,0.0,38.063761621148096,-134.8336704497054,29.930842442863273,0.7166666666666667,1109.4527695998468,54.542443904429206,0.30778107336629257,0.2366693358620368,0.6892257906070859,0.0,0.0,0.0,38.063761621148096,-134.8336704497054,29.930842442863273,32.44369145787568
13,-0.014308971629496394,-28366617695.69969,-26981322956.5213,15692924826.284525,59.15717211137154,-19.09306197105695,74.38810293525853,-28366618075.233513,-26981323102.556896,15692923906.850475,89.062906480134,-18.166251123578114,118.65270995813135,6.584464383213293,-908.3760672852261,-430.74453350044723,-4.236640372991351,52.03795805878928,11.343243667873853,0.30773871517231993,0.23665890774935566,0.6891453974737971,-1.237708869240364e-05,-1.8825070575977107e-05,-0.00010954157635275107,False,82.72851256861006,False,44.0,0.5796177173130264,0.0,0.0,0.0,38.06373236426831,-134.83367573476085,29.93084833576615,0.7333333333333333,1005.3513256212007,53.42815154473466,0.30773871517231993,0.23665890774935566,0.6891453974737971,0.0,0.0,0.0,38.06373236426831,-134.83367573476085,29.93084833576615,33.20964893304323
13,-0.014578579174812454,-28366617577.388756,-26981322994.710938,15692924975.054813,59.15376395334222,-19.096575088967192,74.38218534500298,-28366617898.251556,-26981323138.9255,15692924142.000105,88.48927407331772,-18.18605781756954,117.57185572974151,-1.9008570159141276,-806.6213095483051,-408.7656707610721,-4.242660782464604,50.86786567728938,11.0094918475024,0.307699532290827,0.236672986061439,0.6890650967420937,1.73420848567401e-05,-1.1914906858968105e-05,-0.00010987240859436401,False,81.51158613276456,False,45.0,0.5966375996814814,0.0,0.0,0.0,38.06370264509476,-134.83368264492458,29.930848666598393,0.75,904.2847581749716,52.21828070530511,0.307699532290827,0.236672986061439,0.6890650967420937,0.0,0.0,0.0,38.06370264509476,-134.83368264492458,29.930848666598393,34.18481636056484
13,-0.014785399072059223,-28366617459.084637,-26981323032.9076,15692925123.813267,59.150355799965325,-19.100088208634457,74.37626775434515,-28366617722.56361,-26981323175.348576,15692924374.86625,87.84226795737415,-18.213295519801818,116.43011264401322,-10.335328564801058,-707.3877806118907,-387.4634756096982,-4.217234478459291,49.60773472045645,10.66891277743763,0.30766505287111223,0.23671087072188784,0.6889892795843464,4.5975819825216794e-05,-3.739530047742541e-06,-0.00010462410279530282,False,80.20587531170963,False,46.0,0.6185086341502916,0.0,0.0,0.0,38.06367401135979,-134.8336908203014,29.930843418292596,0.7666666666666667,806.617775719768,50.916972716315904,0.30766505287111223,0.23671087072188784,0.6889892795843464,0.0,0.0,0.0,38.06367401135979,-134.8336908203014,29.930843418292596,35.4379343292128
13,-0.01493545450416956,-28366617340.78733,-26981323071.11129,15692925272.559885,59.14694765124085,-19.103601330058744,74.37035016328504,-28366617548.31248,-26981323211.841446,15692924605.332422,87.12386000319445,-18.248192226174947,115.23012802112704,-18.656442521040628,-610.8489725270471,-366.8509530948232,-4.160556815993727,48.26084587768677,10.321886167070256,0.30763655941035467,0.23677062417115893,0.68892210174298,7.203287449336424e-05,5.275654377489319e-06,-9.407016198461975e-05,False,78.81375257019761,False,47.0,0.6469616009418887,0.0,0.0,0.0,38.06364795430512,-134.83369983548582,29.930832864351785,0.7833333333333333,712.7861894505744,49.527374369079006,0.30763655941035467,0.23677062417115893,0.68892210174298,0.0,0.0,0.0,38.06364795430512,-134.83369983548582,29.930832864351785,37.06816924099721
13,-0.015033405124127435,-28366617222.496845,-26981323109.322006,15692925421.294668,59.143539507168796,-19.10711445324005,74.36443257182265,-28366617375.63795,-26981323248.41916,15692924833.285915,86.33556061239436,-18.29061229235023,113.97378837505623,-26.802501481756995,-517.1736767717819,-346.9402304393105,-4.073028484340426,46.8295429530077,9.96885730363217,0.30761502223225834,0.23684917293171112,0.6888672683420232,9.415612857362839e-05,1.4661800801353012e-05,-7.876038638116307e-05,False,77.33688990434088,False,48.0,0.6845381306892386,0.0,0.0,0.0,38.063625831051034,-134.83370922163223,29.930817554576183,0.8,623.3414068779683,48.051782174670926,0.30761502223225834,0.23684917293171112,0.6888672683420232,0.0,0.0,0.0,38.063625831051034,-134.83370922163223,29.930817554576183,39.22114580426815
13,-0.015082136335044433,-28366617104.213173,-26981323147.53975,15692925570.017616,59.14013136774916,-19.110627578178377,74.35851497995797,-28366617204.67757,-26981323285.09578,15692925058.616564,85.47848616316949,-18.34006685290124,112.66236479608898,-34.712981562638156,-426.5275705776277,-327.74232795953543,-3.9552401104085035,45.31538759406445,9.610376982598572,0.30760104929900134,0.2369424677054415,0.6888278423076318,0.00011119324670649473,2.3930893955678715e-05,-5.949222077577529e-05,False,75.7763763138438,False,49.0,0.7350181587635735,0.0,0.0,0.0,38.0636087939329,-134.8337184907254,29.930798286410578,0.8166666666666667,539.0229986634679,46.49180167383207,0.30760104929900134,0.2369424677054415,0.6888278423076318,0.0,0.0,0.0,38.0636087939329,-134.8337184907254,29.930798286410578,42.113438362629445
13,-0.015082507747434467,-28366616985.936317,-26981323185.76452,15692925718.728727,59.136723232981936,-19.11414070487372,74.35259738769102,-28366617035.567284,-26981323321.88369,15692925281.215801,84.55343851681809,-18.39571113868583,111.29665970767596,-42.32892746067895,-339.074444269739,-309.2668834621721,-3.807972843619989,43.71931986035323,9.247146898990172,0.30759485490223826,0.23704569366025616,0.6888060860897691,0.00012225669917874648,3.260098649008547e-05,-3.726921804551856e-05,False,74.13285598189806,False,50.0,0.8040290282860764,0.0,0.0,0.0,38.06359773048043,-134.83372716081794,29.930776063407848,0.8333333333333334,460.8787498499019,44.848515159379886,0.30759485490223826,0.23704569366025616,0.6888060860897691,0.0,0.0,0.0,38.06359773048043,-134.83372716081794,29.930776063407848,46.06746992679686
13,-0.015033198317519628,-28366616867.66628,-26981323223.996315,15692925867.428005,59.13331510286713,-19.117653833326077,74.34667979502179,-28366616868.44189,-26981323358.792847,15692925500.976025,83.56099205043958,-18.456334693893474,109.87715272254158,-49.59334677228256,-254.97713199963647,-291.52173627038223,-3.632208879859103,42.04182129276416,8.88006674459854,0.30759624879466396,0.2371535200785939,0.6888033446726433,0.00012677001383649533,4.022112645939174e-05,-1.3248782253165507e-05,False,72.40667713782086,False,51.0,0.8997299805270206,0.0,0.0,0.0,38.063593217165774,-134.8337347809579,29.930752042972056,0.85,390.45839804636574,43.12265372571788,0.30759624879466396,0.2371535200785939,0.6888033446726433,0.0,0.0,0.0,38.063593217165774,-134.8337347809579,29.930752042972056,51.550730585586024
13,-0.01493068340290473,-28366616749.403057,-26981323262.235134,15692926016.115446,59.12990697740473,-19.12116696353545,74.34076220195027,-28366616703.435318,-26981323395.830025,15692925717.790216,82.50158254272287,-18.520346145313752,108.4041366371766,-56.45164668843773,-174.39810234939753,-274.512447727054,-3.429150385949782,40.28307047093313,8.510279464331608,0.30760464627203243,0.23726037659495847,0.6888199757932648,0.00012449784537199834,4.6394712480849346e-05,1.1318089940425432e-05,False,70.59803760709198,False,52.0,1.0328771476724847,0.0,0.0,0.0,38.06359548933424,-134.83374095454394,29.930727476099865,0.8666666666666667,330.0887312132992,41.31476365049967,0.30760464627203243,0.23726037659495847,0.6888199757932648,0.0,0.0,0.0,38.06359548933424,-134.83374095454394,29.930727476099865,59.17950131714406
13,-0.014769260611913387,-28366616631.146652,-26981323300.48098,15692926164.791054,59.12649885659475,-19.12468009550184,74.33484460847647,-28366616540.68072,-26981323432.998028,15692925931.551815,81.37559508443009,-18.585757758474134,106.87784105628822,-62.85213112285929,-97.49979038564734,-258.24173871706955,-3.2002425070500142,38.443088436056144,8.139210647922662,0.30761909864864995,0.2373607419220752,0.6888553309465225,0.00011555828705552179,5.080008755355482e-05,3.515193650285499e-05,False,68.7071211585426,False,53.0,1.2139197425394848,0.0,0.0,0.0,38.06360442889256,-134.83374535991902,29.930703642253302,0.8833333333333333,283.09962050053247,39.42536430494487,0.30761909864864995,0.2373607419220752,0.6888553309465225,0.0,0.0,0.0,38.06360442889256,-134.83374535991902,29.930703642253302,69.55247791511998
13,-0.014541104706000327,-28366616512.89706,-26981323338.733852,15692926313.454824,59.12309074043718,-19.12819322922524,74.3289270146004,-28366616380.310406,-26981323470.294872,15692926142.15481,80.18345356700172,-18.650179300718992,105.29853870302858,-68.74652576809888,-24.44462507918568,-242.70886555097442,-2.9471979237656503,36.52187362227097,7.7685913277077185,0.3076383425378334,0.23744943031357657,0.6889077882393914,0.0001004167726913263,5.320731204963453e-05,5.7011440556450445e-05,False,66.7342206201273,False,54.0,1.4430371136700617,0.0,0.0,0.0,38.06361957040692,-134.8337477671435,29.930681782749247,0.9,253.4387853456665,37.45509631144894,0.3076383425378334,0.23744943031357657,0.6889077882393914,0.0,0.0,0.0,38.06361957040692,-134.8337477671435,29.930681782749247,82.67993629403458
13,-0.013722654595136935,-28366616394.65429,-26981323376.99375,15692926462.106762,59.11968262893201,-19.131706364705654,74.32300942032204,-28366616222.389107,-26981323507.710873,15692926349.580044,78.95894550209249,-18.709757338620843,103.70965818101466,-74.10462285336664,44.711337052767824,-227.89015415565115,-2.6790472350330674,34.57261442296419,7.409896545009861,0.3076608654001405,0.23752186106927858,0.6889748355709059,7.986187550125797e-05,5.349023837584279e-05,7.575806147787255e-05,False,64.7342206201273,False,55.0,1.6968810877442158,0.0,0.0,0.0,38.06364012530411,-134.83374805006983,29.930663036128323,0.9166666666666666,243.77145269775204,35.459124762664956,0.3076608654001405,0.23752186106927858,0.6889748355709059,0.0,0.0,0.0,38.06364012530411,-134.83374805006983,29.930663036128323,97.22412466331188
13,-0.012603882159878198,-28366616276.41833,-26981323415.260677,15692926610.746862,59.11627452207925,-19.135219501943077,74.31709182564143,-28366616066.94433,-26981323545.263943,15692926553.849615,77.72068572081747,-18.778291226260265,102.13182657970668,-78.88823601312801,109.97184425987139,-213.7763862438943,-2.3918076243288513,32.625214191240026,7.055894639440344,0.30768498399947947,0.23757429716622414,0.6890532000696199,5.496425583568761e-05,5.1633238285105784e-05,9.041532541782803e-05,False,62.7342206201273,False,56.0,1.93415707134278,0.0,0.0,0.0,38.06366502292377,-134.83374619306974,29.93064837886438,0.9333333333333333,253.01680502820182,33.465071251963145,0.30768498399947947,0.23757429716622414,0.6890532000696199,0.0,0.0,0.0,38.06366502292377,-134.83374619306974,29.93064837886438,110.81903710332496
13,-0.011454418692572048,-28366616158.18919,-26981323453.53463,15692926759.37513,59.1128664198789,-19.13873264093751,74.31117423055854,-28366615914.002365,-26981323582.96418,15692926754.984797,76.46927772529212,-18.85187459824453,100.56463180592866,-83.06531018846191,171.33921285967662,-200.35348079823774,-2.088537257208876,30.678956899922316,6.7090208913462295,0.3077089317483374,0.2376040405758755,0.6891390173332901,2.7020891387867797e-05,4.77322002293435e-05,0.00010021968964350651,False,60.7342206201273,False,57.0,2.125245609042855,0.0,0.0,0.0,38.063692966288215,-134.8337422920317,29.930638574500154,0.95,276.4027657026043,31.473343414110946,0.3077089317483374,0.2376040405758755,0.6891390173332901,0.0,0.0,0.0,38.063692966288215,-134.8337422920317,29.930638574500154,121.76760382686577
13,-0.010273029143739716,-28366616039.966866,-26981323491.81561,15692926907.99156,59.10945832233095,-19.14224578168895,74.30525663507336,-28366615763.587982,-26981323620.81389,15692926953.005651,75.2054870928773,-18.92661038772875,99.00746851743293,-86.6102491991266,228.81423498708588,-187.60283136057106,-1.7724692578750485,28.733078835132726,6.371534794493222,0.3077309504598961,0.23760957395495924,0.6892280319060833,-2.51250481403494e-06,4.198970710479174e-05,0.00010466033082876334,False,58.7342206201273,False,58.0,2.2657754778721126,0.0,0.0,0.0,38.06372249968442,-134.83373654953857,29.93063413385897,0.9666666666666667,308.30522495339426,29.484367421627045,0.3077309504598961,0.23760957395495924,0.6892280319060833,0.0,0.0,0.0,38.06372249968442,-134.83373654953857,29.93063413385897,129.8193722063093
13,-0.00905874336583271,-28366615921.751358,-26981323530.103615,15692927056.596155,59.10605022943541,-19.145758924197395,74.29933903918592,-28366615615.723904,-26981323658.807854,15692927147.930542,73.93033615700972,-18.99873985955013,97.4594867397923,-89.50427445939717,282.3961589365398,-175.50198981448355,-1.4470119614773398,26.786812505252907,6.045357781624946,0.30774938178098454,0.23759064109016814,0.6893158187138793,-3.209735316280609e-05,3.4704610123489246e-05,0.00010350578126157943,False,56.7342206201273,False,59.0,2.3651968340476257,0.0,0.0,0.0,38.063752084532766,-134.8337292644416,29.930635288408535,0.9833333333333333,344.3247800514184,27.49860939240538,0.30774938178098454,0.23759064109016814,0.6893158187138793,0.0,0.0,0.0,38.063752084532766,-134.8337292644416,29.930635288408535,135.51579630863313
13,-0.00781105727351147,-28366615803.542667,-26981323568.398647,15692927205.188915,59.10264214119228,-19.14927206846285,74.29342144289622,-28366615470.430096,-26981323696.933857,15692927339.775526,72.64519943598215,-19.06475779006364,95.91953366036805,-91.73579928569403,332.08277184187585,-164.02565999552866,-1.1157610701822505,24.839423093755563,5.731917371626112,0.30776275357128874,0.23754826161569279,0.6893980139654274,-6.019240202190095e-05,2.625651598243454e-05,9.681601964733538e-05,False,54.7342206201273,False,60.0,2.4349398876446897,0.0,0.0,0.0,38.06378017958162,-134.83372081634744,29.93064197817015,1.0,381.5741623351053,25.516597327063042,0.30776275357128874,0.23754826161569279,0.6893980139654274,0.0,0.0,0.0,38.06378017958162,-134.83372081634744,29.93064197817015,139.51177893009958
13,-0.006530225586984493,-28366615685.34079,-26981323606.700703,15692927353.76984,59.099234057601535,-19.152785214485306,74.28750384620423,-28366615327.722916,-26981323735.17333,15692927528.55364,71.35188526488665,-19.121491701311715,94.386098523527,-93.30084627163241,377.87049464659924,-153.14691514243918,-0.782524371077602,22.89023182223799,5.432025412026526,0.30776985672663826,0.23748467895459807,0.6894705434042531,-8.53340598344489e-05,1.7085984332258948e-05,8.49393796832989e-05,False,52.7342206201273,False,61.0,2.4841111462440697,0.0,0.0,0.0,38.063805321239435,-134.83371164581578,29.930653854810117,1.0166666666666666,418.26443341158455,23.538945544438246,0.30776985672663826,0.23748467895459807,0.6894705434042531,0.0,0.0,0.0,38.063805321239435,-134.83371164581578,29.930653854810117,142.32908452119042
13,-0.005217687386754859,-28366615567.14573,-26981323645.009785,15692927502.33893,59.0958259786632,-19.156298362264764,74.28158624910999,-28366615187.614132,-26981323773.502068,15692927714.274113,70.05268694603843,-19.16612655091097,92.8572769046147,-94.20355353958772,419.7545238893959,-142.83855140915722,-0.451353635901835,20.938624829846503,5.145819711020833,0.30776980841179674,0.23740324397999132,0.6895298358225094,-0.00010621266972136146,7.671473134280596e-06,6.84944306959002e-05,False,50.7342206201273,False,62.0,2.519106713028469,0.0,0.0,0.0,38.06382619984932,-134.83370223130458,29.930670299759104,1.0333333333333334,453.28911479735075,21.5663902952728,0.30776980841179674,0.23740324397999132,0.6895298358225094,0.0,0.0,0.0,38.06382619984932,-134.83370223130458,29.930670299759104,144.33418279960472
13,-0.003876683391308186,-28366615448.957485,-26981323683.325893,15692927650.896185,59.09241790437726,-19.159811511801223,74.27566865161347,-28366615050.109943,-26981323811.890896,15692927896.941576,68.75039053273065,-19.196171125116607,91.3307721948103,-94.45669417268257,457.72895230642644,-133.0743967839265,-0.12657080234475485,18.984052602196254,4.872786551562039,0.3077620983529046,0.23730824035141843,0.6895730104451794,-0.00012174074539726142,-1.4957452219729566e-06,4.8337769098309705e-05,False,48.7342206201273,False,63.0,2.544242524870266,0.0,0.0,0.0,38.063841727925,-134.83369306408622,29.930690456420702,1.05,485.9492318472953,19.599855156302674,0.3077620983529046,0.23730824035141843,0.6895730104451794,0.0,0.0,0.0,38.063841727925,-134.83369306408622,29.930690456420702,145.77435873277463
13,-0.002513144210559825,-28366615330.77606,-26981323721.64903,15692927799.441605,59.08900983474371,-19.163324663094684,74.2697510537147,-28366614915.21008,-26981323850.30614,15692928076.555399,67.44822815555894,-19.209379395225714,89.80395247870442,-94.08222587658888,491.78690325867024,-123.83039597966392,0.18723426985266142,17.026029691800673,4.611868376796676,0.3077466157107097,0.23720466065280138,0.689598028139483,-0.00013110961019778997,-9.937357110926642e-06,2.5519396032469464e-05,False,46.7342206201273,False,64.0,2.5624118580124287,0.0,0.0,0.0,38.063851096789804,-134.83368462247432,29.930713274793767,1.0666666666666667,515.7904520356368,17.640580309694535,0.3077466157107097,0.23720466065280138,0.689598028139483,0.0,0.0,0.0,38.063851096789804,-134.83368462247432,29.930713274793767,146.81538483838773
13,-0.0011369404347281072,-28366615212.601448,-26981323759.97919,15692927947.97519,59.08560176976256,-19.166837816145147,74.26383345541366,-28366614782.907135,-26981323888.70993,15692928253.109268,66.14976815624964,-19.20365139386256,88.27397612553472,-93.11170490745302,521.9206746814626,-115.08532437783772,0.4852610082653985,15.064144409787811,4.361649019555177,0.3077236550700048,0.23709794514781235,0.6896037983329836,-0.00013383149013296067,-1.721308984637177e-05,1.2280063759830705e-06,False,44.7342206201273,False,65.0,2.575570070274964,0.0,0.0,0.0,38.06385381866974,-134.83367734674158,29.93073756618342,1.0833333333333333,542.5086286298845,15.690376261099372,0.3077236550700048,0.23709794514781235,0.6896037983329836,0.0,0.0,0.0,38.06385381866974,-134.83367734674158,29.93073756618342,147.56929486696828
13,0.00023643154278620362,-28366615094.43365,-26981323798.31638,15692928096.496939,59.08219370943381,-19.17035097095261,74.25791585671035,-28366614653.186256,-26981323927.0603,15692928426.591166,64.85873576860017,-19.176939919798997,86.73798988022514,-91.5864366384579,548.1219344473972,-106.82100999190344,0.7626327517586938,13.098082721638365,4.120601526115342,0.30769390118486256,0.2369936970104385,0.689590235925088,-0.0001297648743838202,-2.294376180666529e-05,-2.3270957189284905e-05,False,42.7342206201273,False,66.0,2.585059173899335,0.0,0.0,0.0,38.063849752054,-134.83367161606964,29.930762065146986,1.1,565.8943881804955,13.752117532727846,0.30769390118486256,0.2369936970104385,0.689590235925088,0.0,0.0,0.0,38.063849752054,-134.83367161606964,29.930762065146986,148.11298045600705
13,0.0015837443875404145,-28366614976.27267,-26981323836.660595,15692928245.006853,59.07878565375745,-19.17386412751707,74.2519982576048,-28366614526.02531,-26981323965.311142,15692928596.983852,63.578769034393844,-19.127177816912553,85.19338463028798,-89.55721683266006,570.3819853689866,-99.02197911572422,1.0146095536057906,11.127660737481103,3.887377906808603,0.30765839325241473,0.23689738915662475,0.6895582652057797,-0.00011912183182851845,-2.683107573181431e-05,-4.670125228684802e-05,False,40.7342206201273,False,67.0,2.591818851356611,0.0,0.0,0.0,38.06383910901144,-134.83366772875573,29.930785495442084,1.1166666666666667,585.7998435201856,11.830721576687123,0.30765839325241473,0.23689738915662475,0.6895582652057797,0.0,0.0,0.0,38.06383910901144,-134.83366772875573,29.930785495442084,148.50028144517867
13,0.0028717681091941366,-28366614858.118507,-26981323875.011837,15692928393.504932,59.07537760273348,-19.177377285838528,74.24608065809697,-28366614401.39562,-26981324003.412083,15692928764.2659,62.31314249636265,-19.052226272240492,83.63806463589972,-87.08353354113338,588.6920740388354,-91.67450771248134,1.2368411117771745,9.152851883886656,3.6611037650601403,0.3076184705854969,0.23681407822238865,0.6895097706845503,-0.00010245691369076116,-2.8673115433158435e-05,-6.784234496510044e-05,False,38.7342206201273,False,68.0,2.5965230201364298,0.0,0.0,0.0,38.0638224440933,-134.833665886716,29.93080663653476,1.1333333333333333,602.118024322874,9.9351977495512,0.3076184705854969,0.23681407822238865,0.6895097706845503,0.0,0.0,0.0,38.0638224440933,-134.833665886716,29.93080663653476,148.7698104623795
13,0.0040555399133134044,-28366614739.97116,-26981323913.370106,15692928541.991177,59.0719695563619,-19.18089044591698,74.24016305818688,-28366614279.26317,-26981324041.308235,15692928928.413145,61.06452205782661,-18.94983346317154,82.07066375912743,-84.2323629206464,603.0437219930924,-84.7651784268663,1.4255856382974037,7.173794474974221,3.4416244951807378,0.30757570255280636,0.23674814078661394,0.6894474976043917,-8.06382308731296e-05,-2.8374747135292724e-05,-8.559300700757495e-05,False,36.7342206201273,False,69.0,2.599668932621668,0.0,0.0,0.0,38.06380062541048,-134.83366618508433,29.930824387196804,1.15,614.7698407308349,8.08334093968073,0.30757570255280636,0.23674814078661394,0.6894474976043917,0.0,0.0,0.0,38.06380062541048,-134.83366618508433,29.930824387196804,148.95005797050118
