run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
1,-1.981074573654297,-21800011264.114292,35382269749.12889,-6992344192.983892,-83.32484698659583,-48.60276992089404,12.387350821906251,-21800011667.015133,35382269465.96119,-6992344348.5645485,-88.3714198974608,-60.5628530142056,3.0893523314781817,-3.511838161053688,466.89355662780224,-220.71803073655624,-5.888149262330294,9.13103615375692,-11.701201910669818,-0.1417873872783176,-0.46544942144771545,-0.6844327161337496,8.403514776263823e-05,-4.378961892223944e-06,-6.809487881344578e-05,False,36.64957473107706,False,68.0,0.8255332315207734,0.0,0.0,0.0,-126.681459739168,-98.13440061158663,132.7813140771649,1.1333333333333333,516.4478437558352,15.967599980302605,-0.1417873872783176,-0.46544942144771545,-0.6844327161337496,0.0,0.0,0.0,-126.681459739168,-98.13440061158663,132.7813140771649,47.299570013936574
1,-1.979719724523884,-21800011430.765636,35382269651.92687,-6992344168.206718,-83.32649501791842,-48.59924407218653,12.389822407406616,-21800011841.260685,35382269347.04341,-6992344340.170694,-87.12360183905624,-59.45712513315901,4.1981625498562956,-15.097162346728126,482.186627555206,-241.45361988971027,-5.792661742789926,7.650068671612841,-10.360328154151645,-0.14175041904182872,-0.46553452453531174,-0.6844203658424013,9.624643615340419e-05,2.314428799511388e-06,-5.6168351528458816e-05,False,34.64957473107706,False,69.0,0.7975925632583702,0.0,0.0,0.0,-126.68147195045638,-98.13440730497733,132.78130215063763,1.15,539.473556962555,14.12143336239213,-0.14175041904182872,-0.46553452453531174,-0.6844203658424013,0.0,0.0,0.0,-126.68147195045638,-98.13440730497733,132.78130215063763,45.69868764572575
1,-1.9783782572330613,-21800011597.420277,35382269554.7319,-6992344143.4246025,-83.3281430516148,-48.595718224205726,12.39229399255027,-21800012013.087727,35382269230.466225,-6992344329.606375,-85.91434668812937,-58.28683382473838,5.283395344990895,-26.335370830608102,494.51241917111406,-259.52885577730024,-5.619108411826225,6.166763296751681,-9.029908628335054,-0.14170935623345216,-0.4656170148663828,-0.6843934291879858,0.00010384822516856259,1.3604506559887333e-05,-4.4463826185176795e-05,False,32.64957473107706,False,70.0,0.7730423145293195,0.0,0.0,0.0,-126.6814795522454,-98.13441859505508,132.7812904461123,1.1666666666666667,559.0986598556001,12.294006618596713,-0.14170935623345216,-0.4656170148663828,-0.6843934291879858,0.0,0.0,0.0,-126.6814795522454,-98.13441859505508,132.7812904461123,44.292062007554726
1,-1.9770824403575304,-21800011764.078213,35382269457.544,-6992344118.637543,-83.32979108768498,-48.59219237695164,12.394765577337214,-21800012182.57146,35382269116.345764,-6992344316.917567,-84.74269118590841,-57.05846478572447,6.345639529300185,-37.08244242301428,503.87137138034785,-274.9660625778403,-5.37353047388314,4.683624860588068,-7.710693733286548,-0.14166172579525896,-0.4656926979986873,-0.6843546100792349,0.00010598081211266387,2.8214950889125636e-05,-3.4304744749279786e-05,False,30.64957473107706,False,71.0,0.7512485468241623,0.0,0.0,0.0,-126.68148168483236,-98.1344332054994,132.78128028703088,1.1833333333333333,575.211093427734,10.500760421846305,-0.14166172579525896,-0.4656926979986873,-0.6843546100792349,0.0,0.0,0.0,-126.68148168483236,-98.1344332054994,132.78128028703088,43.04337109836071
1,-1.9758768485606557,-21800011930.739445,35382269360.363144,-6992344093.84554,-83.33143912612896,-48.58866653042426,12.397237161767446,-21800012349.782963,35382269004.783394,-6992344302.146756,-83.60657626155351,-55.77941952411857,7.38664164400075,-47.209446442036615,510.268234007056,-287.7871137772726,-5.063496963024543,3.202828299964709,-6.402466295211102,-0.14160579708186674,-0.4657581489049887,-0.6843079559058732,0.00010240283729712809,4.449380732193813e-05,-2.683981589454148e-05,False,28.64957473107706,False,72.0,0.7317329275176286,0.0,0.0,0.0,-126.68147810685754,-98.13444948435584,132.78127282210204,1.2,587.7276795645208,8.76861934827415,-0.14160579708186674,-0.4657581489049887,-0.6843079559058732,0.0,0.0,0.0,-126.68147810685754,-98.13444948435584,132.78127282210204,41.9252084775123
1,-1.9748184962477862,-21800012097.403973,35382269263.18934,-6992344069.048594,-83.33308716694673,-48.5851406846236,12.399708745840966,-21800012514.78786,35382268895.86644,-6992344285.3325205,-82.5032745512211,-54.45671423342572,8.408353945307862,-56.60271670459183,513.7106454068553,-298.01285895795417,-4.696633243390955,1.7258098430845132,-5.104711934827592,-0.1415407775667308,-0.4658110997299463,-0.6842583994242052,9.351868592433801e-05,6.0600320122729603e-05,-2.2913073377999788e-05,False,26.64957473107706,False,73.0,0.7141240493594917,0.0,0.0,0.0,-126.68146922270617,-98.13446559086864,132.78126889535955,1.2166666666666666,596.5854162204785,7.1480673874120475,-0.1415407775667308,-0.4658110997299463,-0.6842583994242052,0.0,0.0,0.0,-126.68146922270617,-98.13446559086864,132.78126889535955,40.91629407709095
1,-1.9739734475296895,-21800012264.071796,35382269166.02258,-6992344044.246705,-83.33473521013829,-48.58161483954966,12.402180329557776,-21800012677.645947,35382268789.67069,-6992344266.510745,-81.42986761660678,-53.09611112071623,9.412123728572714,-65.16173804787482,514.2073814189083,-305.66377510755,-4.279510328898904,0.2531356711360869,-3.817242367861285,-0.1414669021581696,-0.4658506962900416,-0.6842112003752221,8.033282627806787e-05,7.471318852608736e-05,-2.2968417038026004e-05,False,24.64957473107706,False,74.0,0.6981275040676352,0.0,0.0,0.0,-126.68145603684651,-98.13447970373704,132.7812689507032,1.2333333333333334,601.7355121846387,5.740176444862052,-0.1414669021581696,-0.4658506962900416,-0.6842112003752221,0.0,0.0,0.0,-126.68145603684651,-98.13447970373704,132.7812689507032,39.99975954507771
1,-1.9734080501089177,-21800012430.742916,35382269068.86288,-6992344019.439873,-83.33638325570365,-48.578088995202435,12.404651912917872,-21800012838.411907,35382268686.26369,-6992344245.716447,-80.38380303921193,-51.70173809185898,10.39838511117012,-72.7957105735518,511.7671024209452,-310.7610846021077,-3.816986264393157,-1.2152518439327937,-2.5404309639665956,-0.1413854060806774,-0.4658775942959124,-0.684171350374358,6.433622168814485e-05,8.523663681737837e-05,-2.6999444567223668e-05,False,22.64957473107706,False,75.0,0.6835081174057797,0.0,0.0,0.0,-126.68144004024192,-98.13449022718534,132.78127298173072,1.25,603.1394816303414,4.743417614908931,-0.1413854060806774,-0.4658775942959124,-0.684171350374358,0.0,0.0,0.0,-126.68144004024192,-98.13449022718534,132.78127298173072,39.16213039028354
1,-1.9731750529937226,-21800012597.41733,35382268971.71022,-6992343994.628098,-83.33803130364281,-48.574563151581934,12.407123495921255,-21800012997.137447,35382268585.70797,-6992344222.984952,-79.3635950852919,-50.27609788459281,11.366983522403874,-79.4195152329515,506.39837810594685,-313.32728034583926,-3.3119051886208,-2.6793887040752415,-1.2749142469103358,-0.14129838459632513,-0.4658938846120325,-0.6841430086610278,4.7337669863318254e-05,9.098092979898668e-05,-3.455023839553723e-05,False,20.64957473107706,False,76.0,0.6700806300978573,0.0,0.0,0.0,-126.68142304169011,-98.13449597147832,132.78128053252456,1.2666666666666666,600.7668111314828,4.446711834930877,-0.14129838459632513,-0.4658938846120325,-0.6841430086610278,0.0,0.0,0.0,-126.68142304169011,-98.13449597147832,132.78128053252456,38.392792038074106
1,-1.9732989795739573,-21800012764.095043,35382268874.56461,-6992343969.8113785,-83.33967935395576,-48.57103730868815,12.409595078567923,-21800013153.875126,35382268488.06384,-6992344198.351439,-78.36966169524594,-48.82029973346578,12.317992262149414,-84.949498372193,498.1116504386044,-313.3852013515419,-2.7649943543229587,-4.138352495595861,-0.02086201487758232,-0.14120855570240742,-0.46590285632253065,-0.6841290325571528,3.125918095676386e-05,9.129687961718795e-05,-4.4766991092796744e-05,False,18.64957473107706,False,77.0,0.6577069643559255,0.0,0.0,0.0,-126.68140696320121,-98.13449628742814,132.78129074927728,1.2833333333333334,594.5939101626456,4.977106627439991,-0.14120855570240742,-0.46590285632253065,-0.6841290325571528,0.0,0.0,0.0,-126.68140696320121,-98.13449628742814,132.78129074927728,37.6838332139558
1,-1.9737680300632265,-21800012930.77605,35382268777.42607,-6992343944.9897175,-83.3413274066425,-48.567511466521076,12.412066660857878,-21800013308.68397,35382268393.391914,-6992344171.848899,-77.40524543117901,-47.33420284838122,13.252506138886867,-89.2987800096607,486.9230284621066,-310.95564096769766,-2.174639875863067,-5.589300820731281,1.2227462688545783,-0.1411189528568481,-0.46590862468835265,-0.6841306554908871,1.79185838143513e-05,8.61491369002842e-05,-5.6494597095068536e-05,False,16.64957473107706,False,78.0,0.6462998568361755,0.0,0.0,0.0,-126.68139362260408,-98.13449113968542,132.7813024768833,1.3,584.6038987276384,6.120821079913944,-0.1411189528568481,-0.46590862468835265,-0.6841306554908871,0.0,0.0,0.0,-126.68139362260408,-98.13449113968542,132.7813024768833,37.03025409662219
1,-1.7697312296707617,-21800013097.460354,35382268680.29458,-6992343920.163113,-83.34297546170305,-48.56398562508073,12.414538242791119,-21800013461.8277,35382268301.44621,-6992344143.693664,-76.57269015562468,-45.97108548267578,14.078853782910986,-92.50154746958282,473.1540448243926,-306.30747482320663,-1.601379274471954,-6.8795199177760535,2.3318713895090335,-0.14103258253766257,-0.46591566619776514,-0.6841473485653129,8.823981729772247e-06,7.612002550199603e-05,-6.840726250138697e-05,False,14.854259695960343,False,79.0,0.6356954158990382,0.0,0.0,0.0,-126.681384528002,-98.13448111057401,132.7813143895487,1.3166666666666667,571.1878461158992,7.438402654938529,-0.14103258253766257,-0.46591566619776514,-0.6841473485653129,0.0,0.0,0.0,-126.681384528002,-98.13448111057401,132.7813143895487,36.42266438682846
1,-1.5263753135559441,-21800013264.147953,35382268583.170135,-6992343895.331564,-83.34462351913739,-48.560459784367104,12.417009824367645,-21800013613.607952,35382268211.91041,-6992344114.124848,-75.89094773976217,-44.766138263866964,14.785643670666794,-94.62767789005918,457.19102599380216,-299.7474701155559,-1.0630641115790458,-7.976613006471248,3.287570324031324,-0.14095208522507782,-0.4659283131899996,-0.6841768808878846,5.00330811556792e-06,6.234355824744057e-05,-7.915835868833534e-05,False,13.3029698638747,False,80.0,0.6257489264770298,0.0,0.0,0.0,-126.68138070732837,-98.13446733410676,132.7813251406449,1.3333333333333333,554.8212122051629,8.692788907812327,-0.14095208522507782,-0.4659283131899996,-0.6841768808878846,0.0,0.0,0.0,-126.68138070732837,-98.13446733410676,132.7813251406449,35.852772521975865
1,-1.2727184855987814,-21800013430.83885,35382268486.05274,-6992343870.495073,-83.34627157894552,-48.5569339443802,12.419481405587455,-21800013764.333195,35382268124.44125,-6992344083.3817215,-75.36344508287301,-43.73281591438053,15.372799165520602,-95.7660855332572,439.4395928282038,-291.58836365131276,-0.5692052302580756,-8.8709222223153,4.086864162277862,-0.14087943785910803,-0.46595026490867636,-0.6842155715816889,6.88822752714672e-06,4.637715901287448e-05,-8.753259333471409e-05,False,12.005920670202759,False,81.0,0.6163412636710203,0.0,0.0,0.0,-126.68138259224777,-98.13445136770753,132.78133351487955,1.35,536.0056648023702,9.783645248547788,-0.14087943785910803,-0.46595026490867636,-0.6842155715816889,0.0,0.0,0.0,-126.68138259224777,-98.13445136770753,132.78133351487955,35.31375314810931
1,-1.0268613343108512,-21800013597.53304,35382268388.9424,-6992343845.653639,-83.34791964112743,-48.55340810512001,12.421952986450547,-21800013914.29916,35382268038.6962,-6992344051.692095,-74.98380758862655,-42.87076527535821,15.84604882110473,-96.01359276133896,420.29554672097095,-282.13129055780473,-0.12375408880527362,-9.56735849943061,4.73556375011344,-0.14081573109561224,-0.4659841699090243,-0.6842587050210953,1.4265457365459416e-05,3.0025624892313328e-05,-9.258332714272386e-05,False,10.955170698527041,False,82.0,0.607378841213054,0.0,0.0,0.0,-126.68138996947762,-98.1344350161734,132.78133856561337,1.3666666666666667,515.232978079075,10.675918122696128,-0.14081573109561224,-0.4659841699090243,-0.6842587050210953,0.0,0.0,0.0,-126.68138996947762,-98.1344350161734,132.78133856561337,34.80024416705458
1,-0.8022499519900825,-21800013764.230526,35382268291.8391,-6992343820.8072605,-83.34956770568316,-48.54988226658656,12.424424566956924,-21800014063.775265,35382267954.35354,-6992344019.264062,-74.73887523038808,-42.1695666800013,16.21525225202713,-95.46639952326467,400.1242075055361,-271.6531693003342,0.27359401340959694,-10.081157577925362,5.245782181388074,-0.14076104631240427,-0.4660313267540995,-0.6843010626644963,2.6300959334906076e-05,1.5137213819791314e-05,-9.37395464966026e-05,False,10.129312701880412,False,83.0,0.5987924943268448,0.0,0.0,0.0,-126.6814020049796,-98.13442012776233,132.78133972183272,1.3833333333333333,492.959084773559,11.367621672526937,-0.14076104631240427,-0.4660313267540995,-0.6843010626644963,0.0,0.0,0.0,-126.6814020049796,-98.13442012776233,132.78133972183272,34.3082827290395
1,-0.606651229573048,-21800013930.93131,35382268194.74286,-6992343795.95594,-83.35121577261266,-48.54635642877982,12.426896147106584,-21800014212.99809,35382267871.12291,-6992343986.281994,-74.6122379020344,-41.61355333020101,16.49226984894619,-94.21532101255207,379.25009127357674,-260.40043833238303,0.6255359496418981,-10.432709916103112,5.63276322085259,-0.14071444621425958,-0.46609153676124115,-0.6843375118283828,4.163423126237571e-05,3.394853838360593e-06,-9.087042023235055e-05,False,9.499173741906668,False,84.0,0.5905346863422555,0.0,0.0,0.0,-126.68141733825153,-98.13440838540235,132.78133685270646,1.4,469.5908290503678,11.872689371833168,-0.14071444621425958,-0.46609153676124115,-0.6843375118283828,0.0,0.0,0.0,-126.68141733825153,-98.13440838540235,132.78133685270646,33.8351451834931
1,-0.4440692715492047,-21800014097.635387,35382268097.65368,-6992343771.099676,-83.35286384191598,-48.54283059169981,12.429367726899526,-21800014362.17042,35382267788.74806,-6992343952.906002,-74.58698912641616,-41.185660874831115,16.68923169672219,-92.34404394821323,357.95477809029325,-248.58792992801148,0.9356404300878531,-10.643495218245642,5.912320216821576,-0.1406740802329378,-0.46616312560508805,-0.6843635852674456,5.85320396033974e-05,-3.873993659297102e-06,-8.430014174162476e-05,False,9.031587459676347,False,85.0,0.582575857362957,0.0,0.0,0.0,-126.68143423605987,-98.13440111655486,132.78133028242797,1.4166666666666667,445.4828891397228,12.211262990431004,-0.1406740802329378,-0.46616312560508805,-0.6843635852674456,0.0,0.0,0.0,-126.68143423605987,-98.13440111655486,132.78133028242797,33.37913787311288
1,-0.3182129231020035,-21800014264.342762,35382268000.57155,-6992343746.238469,-83.35451191359307,-48.53930475534653,12.43183930633575,-21800014511.463436,35382267707.00515,-6992343919.27347,-74.64733153852708,-40.86968977707299,16.817502166624728,-89.92915158000068,336.4794197091179,-236.40075569616477,1.2074508625854845,-10.733706750620716,6.099313235859539,-0.14063739306622206,-0.46624313166319026,-0.6843759862461579,7.508424756014624e-05,-5.84737681032626e-06,-7.477135597616369e-05,False,8.689692113375054,False,86.0,0.5749007441213366,0.0,0.0,0.0,-126.68145078826782,-98.1343991431717,132.7813207536422,1.4333333333333333,420.94057714290415,12.404516118858103,-0.14063739306622206,-0.46624313166319026,-0.6843759862461579,0.0,0.0,0.0,-126.68145078826782,-98.1343991431717,132.7813207536422,32.93938627708306
1,-0.2361622733339949,-21800014431.053432,35382267903.49647,-6992343721.372319,-83.35615998764396,-48.53577891971997,12.434310885415254,-21800014661.020298,35382267625.699066,-6992343885.50149,-74.7792552973616,-40.651280838279085,16.887225734046268,-87.0409650882287,315.0293783966303,-223.99754733463473,1.4440926176314566,-10.721240021598055,6.2069848892364305,-0.1406014130502668,-0.4663276401704275,-0.6843729619106684,8.941965379843797e-05,-2.3018540376110436e-06,-6.33612713733816e-05,False,8.429558816742816,False,87.0,0.5675053166766397,0.0,0.0,0.0,-126.68146512367407,-98.13440268869448,132.7813093435576,1.45,396.2253652511276,12.472251300556083,-0.1406014130502668,-0.4663276401704275,-0.6843729619106684,0.0,0.0,0.0,-126.68146512367407,-98.13440268869448,132.7813093435576,32.51565949680671
1,-0.20610388489731826,-21800014597.7674,35382267806.42844,-6992343696.501225,-83.35780806406865,-48.532253084820134,12.436782464138041,-21800014810.959965,35382267544.659294,-6992343851.689487,-74.9706562389329,-40.51812007258245,16.90723684429111,-83.74461432697676,293.77921889207727,-211.51397287566633,1.6481770947283605,-10.62150075424722,6.246826247149068,-0.14056308792878833,-0.46641222564359097,-0.6843545024072057,9.991748971626708e-05,6.3620943733703654e-06,-5.135990892695761e-05,False,8.199083220878407,False,88.0,0.5603945265964574,0.0,0.0,0.0,-126.68147562150999,-98.13441135264289,132.7812973421952,1.4666666666666666,371.56096485403475,12.432039421194416,-0.14056308792878833,-0.46641222564359097,-0.6843545024072057,0.0,0.0,0.0,-126.68147562150999,-98.13441135264289,132.7812973421952,32.10824123620877
1,-0.22144162598578906,-21800014764.48466,35382267709.367455,-6992343671.625189,-83.35945614286712,-48.52872725064703,12.439254042504107,-21800014961.380688,35382267463.73622,-6992343817.921663,-75.21118453982328,-40.45977451057828,16.885148261987016,-80.1009158923225,272.8772435774651,-199.06596814994484,1.8218466345055861,-10.4476056570326,6.228700759931679,-0.14051963005315468,-0.46649245257764005,-0.6843223427976184,0.0001053906874552314,1.9165182934251823e-05,-4.012423818571427e-05,False,7.952766017728358,False,89.0,0.5535813120541037,0.0,0.0,0.0,-126.68148109470773,-98.13442415573145,132.78128610652445,1.4833333333333334,347.13888641968504,12.299117947287618,-0.14051963005315468,-0.46649245257764005,-0.6843223427976184,0.0,0.0,0.0,-126.68148109470773,-98.13442415573145,132.78128610652445,31.717872798014746
1,-0.2602910523174151,-21800014931.20522,35382267612.31352,-6992343646.744209,-83.3611042240394,-48.525201417200655,12.441725620513452,-21800015112.36301,35382267382.7979,-6992343784.269102,-75.49198487776378,-40.46739886751636,16.827516679150186,-76.16719363127503,252.4494156831643,-186.75254934316956,1.9668589040131161,-10.210730850238825,6.161073338592114,-0.14046883182267708,-0.4665643776046338,-0.6842797672165146,0.00010522018554965596,3.465993556613202e-05,-3.092469957488607e-05,False,7.666999156183008,False,90.0,0.5470864455476045,0.0,0.0,0.0,-126.68148092420583,-98.13443965048408,132.78127690698582,1.5,323.1232946579497,12.086620004278497,-0.14046883182267708,-0.4665643776046338,-0.6842797672165146,0.0,0.0,0.0,-126.68148092420583,-98.13443965048408,132.78127690698582,31.34574435869147
1,-0.30571072203997113,-21800015097.929073,35382267515.26664,-6992343621.858286,-83.36275230758545,-48.52167558448101,12.444197198166076,-21800015263.972202,35382267301.727516,-6992343750.791529,-75.80542053275833,-40.533427457376,16.740022674321544,-71.99784233352864,232.60248157211913,-174.65810980766764,2.0846729807443003,-9.920479544259107,6.0512570044015215,-0.14040931546465107,-0.4666249960117917,-0.6842312373187783,9.942504378232677e-05,5.109433627935545e-05,-2.480149291213518e-05,False,7.335120995632544,False,91.0,0.540939519621192,0.0,0.0,0.0,-126.68147512906405,-98.13445608488479,132.78127078377915,1.5166666666666666,299.6548999362082,11.805908993297686,-0.14040931546465107,-0.4666249960117917,-0.6842312373187783,0.0,0.0,0.0,-126.68147512906405,-98.13445608488479,132.78127078377915,30.993551446128485
1,-0.3498976601911677,-21800015264.656223,35382267418.226814,-6992343596.967421,-83.36440039350529,-48.51814975248809,12.44666877546198,-21800015416.26022,35382267220.4214,-6992343717.538734,-76.14483088829478,-40.65129145832506,16.627633032580295,-67.64477482183709,213.42648180608617,-162.85427795407293,2.1765343563213393,-9.585210647346166,5.9056362547543815,-0.1403406887203714,-0.46667258182502364,-0.6841818872133022,8.866038467466557e-05,6.661001207625399e-05,-2.2446915121766286e-05,False,6.9582762769942965,False,92.0,0.5351808170490227,0.0,0.0,0.0,-126.68146436440495,-98.13447160056059,132.78126842920136,1.5333333333333334,276.85410335547334,11.466913470141598,-0.1403406887203714,-0.46667258182502364,-0.6841818872133022,0.0,0.0,0.0,-126.68146436440495,-98.13447160056059,132.78126842920136,30.66360209327205
1,-0.3898164117178601,-21800015431.38667,35382267321.194046,-6992343572.071611,-83.36604848179894,-48.51462392122191,12.449140352401162,-21800015569.267246,35382267138.78753,-6992343684.551733,-76.50433859935505,-40.8151748625849,16.494736218140805,-63.15766170392589,194.99665696382976,-151.4013946155479,2.243557608146522,-9.2123088877473,5.729854952415721,-0.14026358878242912,-0.4667068828546739,-0.6841369423635475,7.414335186829207e-05,7.945249518386074e-05,-2.41270767413469e-05,False,6.540647299146119,False,93.0,0.5298642470451729,0.0,0.0,0.0,-126.68144984737214,-98.13448444304369,132.781270109363,1.55,254.8234069910178,11.078421528361476,-0.14026358878242912,-0.4667068828546739,-0.6841369423635475,0.0,0.0,0.0,-126.68144984737214,-98.13448444304369,132.781270109363,30.358985070565605
1,-0.42437868166484394,-21800015598.12041,35382267224.16833,-6992343547.170858,-83.36769657246637,-48.51109809068246,12.451611928983624,-21800015723.023,35382267056.744385,-6992343651.863703,-76.87869973901735,-41.01981098455306,16.34525086430389,-58.584055535166634,177.37501534027646,-140.34969555660263,2.2868017285044844,-8.808401256994516,5.528968367634892,-0.14017960963711548,-0.46672914872150023,-0.6841011285440218,5.7515445665577915e-05,8.816972183528932e-05,-2.9651854450698504e-05,False,6.087505683232747,False,94.0,0.52506132711849,0.0,0.0,0.0,-126.68143321946594,-98.13449316027034,132.7812756341407,1.5666666666666667,233.6493626628197,10.64832785276735,-0.14017960963711548,-0.46672914872150023,-0.6841011285440218,0.0,0.0,0.0,-126.68143321946594,-98.13449316027034,132.7812756341407,30.083798029427392
1,-0.45326384975709694,-21800015764.85745,35382267127.14966,-6992343522.265163,-83.3693446655076,-48.50757226086974,12.454083505209361,-21800015877.547733,35382266974.22022,-6992343619.500753,-77.2631897500457,-41.26031770382731,16.18271048746155,-53.96938319621818,160.61148017878736,-129.74024300948986,2.307335399104148,-8.379526421296505,5.307563054070981,-0.14009112127545337,-0.46674198895337615,-0.6840781378943049,4.065682549108674e-05,9.17762618983319e-05,-3.839646011444308e-05,False,5.604443819861405,False,95.0,0.5208661089821336,0.0,0.0,0.0,-126.68141636084577,-98.1344967668104,132.7812843787464,1.5833333333333333,213.4040124832772,10.183834506810516,-0.14009112127545337,-0.46674198895337615,-0.6840781378943049,0.0,0.0,0.0,-126.68141636084577,-98.1344967668104,132.7812843787464,29.843429736077436
1,-0.4764505058300426,-21800015931.597786,35382267030.13804,-6992343497.354525,-83.37099276092262,-48.504046431783756,12.456555081078376,-21800016032.853123,35382266891.15256,-6992343587.482569,-77.65351887652233,-41.532066900904375,16.010328182767267,-49.35680276592496,144.74480377020998,-119.6056828291615,2.3062921293374865,-7.931264314070574,5.06984932562788,-0.14000100148223632,-0.46674907752549694,-0.6840702123771351,2.5473624593182667e-05,8.98646833910892e-05,-4.9372155174444855e-05,False,5.097074956518394,False,96.0,0.5174012849931356,0.0,0.0,0.0,-126.68140117764487,-98.13449485523189,132.78129535444145,1.6,194.14600578631791,9.691610247531774,-0.14000100148223632,-0.46674907752549694,-0.6840702123771351,0.0,0.0,0.0,-126.68140117764487,-98.13449485523189,132.78129535444145,29.64490994475217
1,-0.4940298773536914,-21800016098.341423,35382266933.13347,-6992343472.438943,-83.37264085871142,-48.50052060342451,12.459026656590668,-21800016188.94302,35382266807.48786,-6992343555.822956,-78.04577228995473,-41.830585064890094,15.831041854553538,-44.78697110062646,129.80331124053575,-109.97085600085403,2.2849152270561484,-7.468831453681838,4.819727614602529,-0.13991231069657448,-0.4667547374970237,-0.6840778914104548,1.3682376086266984e-05,8.265148073412317e-05,-6.133808130366833e-05,False,4.570920015942333,False,97.0,0.5148254261139836,0.0,0.0,0.0,-126.68138938639638,-98.13448764202924,132.78130732036757,1.6166666666666667,175.92146417915103,9.177911263315984,-0.13991231069657448,-0.4667547374970237,-0.6840778914104548,0.0,0.0,0.0,-126.68138938639638,-98.13448764202924,132.78130732036757,29.49732410235546
1,-0.5061329553487046,-21800016265.088356,35382266836.13595,-6992343447.518418,-83.37428895887402,-48.496994775792,12.461498231746235,-21800016345.814114,35382266723.181366,-6992343524.530338,-78.4363693815169,-42.151483633352036,15.647544402715841,-40.297788689248385,115.80549875748748,-100.85333948708654,2.2445902174472487,-6.997146874653774,4.560833463676846,-0.13982794669335794,-0.46676345275662295,-0.6840999517539336,6.615955025825095e-06,7.095243317858047e-05,-7.294154316247308e-05,False,4.031367436764816,False,98.0,0.5133410155786476,0.0,0.0,0.0,-126.68138231997531,-98.1344759429817,132.78131892382942,1.6333333333333333,158.7646730271293,8.648667614906444,-0.13982794669335794,-0.46676345275662295,-0.6840999517539336,0.0,0.0,0.0,-126.68138231997531,-98.1344759429817,132.78131892382942,29.412273643615954
1,-0.5129080827661174,-21800016431.838585,35382266739.145485,-6992343422.59295,-83.37593706141041,-48.493468948886225,12.463969806545078,-21800016503.456547,35382266638.197014,-6992343493.608209,-78.82204068680811,-42.49041567165633,15.46230054685222,-35.924053288336204,102.76052503891053,-92.2639157283669,2.1868664860411218,-6.520871474375614,4.296563535088808,-0.13975031793116544,-0.466779361904581,-0.6841335460609783,5.0729732928945545e-06,5.609025193952096e-05,-8.28708850261858e-05,False,3.4836555666992384,False,99.0,0.5132035453124417,0.0,0.0,0.0,-126.68138077699358,-98.13446108080046,132.7813288531713,1.65,142.69860986171858,8.109538089444445,-0.13975031793116544,-0.466779361904581,-0.6841335460609783,0.0,0.0,0.0,-126.68138077699358,-98.13446108080046,132.7813288531713,29.404397177553815
1,-0.5145215950831146,-21800016598.59211,35382266642.16208,-6992343397.662539,-83.37758516632059,-48.48994312270718,12.466441380987195,-21800016661.854534,35382266552.50737,-6992343463.055575,-79.1998175991602,-42.843060594797834,15.27755225565341,-31.697129068813098,90.66872576128513,-84.20703424277642,2.1134638838860895,-6.044423815696471,4.030084320060801,-0.13968107219029832,-0.46680579116397664,-0.6841745242822048,9.22761721320052e-06,3.9745011566644025e-05,-9.00037011545808e-05,False,2.932854549495325,False,100.0,0.5147311414566367,0.0,0.0,0.0,-126.6813849316375,-98.1344447355601,132.78133598598743,1.6666666666666667,127.73547055671047,7.565934739280368,-0.13968107219029832,-0.46680579116397664,-0.6841745242822048,0.0,0.0,0.0,-126.6813849316375,-98.1344447355601,132.78133598598743,29.491921989416642
1,-0.5111683975303573,-21800016765.34893,35382266545.18572,-6992343372.727184,-83.37923327360456,-48.48641729725488,12.468912955072588,-21800016820.98695,35382266466.093575,-6992343432.867415,-79.5670332004614,-43.20513381228662,15.095315461735767,-27.644605368806335,79.52208123649442,-76.68128102188876,2.0262656047956744,-5.571975038260559,3.7643268558748324,-0.1396209108837015,-0.46684487878640474,-0.6842179017389842,1.861006636424613e-05,2.3764287580465217e-05,-9.353365892239592e-05,False,2.383837760959399,False,101.0,0.5183142444517224,0.0,0.0,0.0,-126.68139431408665,-98.13442875483611,132.78133951594518,1.6833333333333333,113.87714638740528,7.023020347830216,-0.1396209108837015,-0.46684487878640474,-0.6842179017389842,0.0,0.0,0.0,-126.68139431408665,-98.13442875483611,132.78133951594518,29.697218668595738
