run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
8,-1.971320781757407,-5720162650.952046,-41258905547.4227,6496740801.62105,-95.57164191615176,14.615210063065597,7.510538959988095,-5720162727.604775,-41258905476.41308,6496740980.018714,-94.91522933359788,14.716454943127905,18.411083187889524,-31.6034127421471,100.00501101363062,-178.16833533632575,1.4917038357786139,0.21532244009213986,-10.816258553651418,-0.48921214127069396,-0.49136894609107873,-0.1429580821516331,-8.728707355614045e-05,-2.2998192797854822e-05,-2.604805269196572e-06,False,21.497396742399303,False,68.0,1.2596768604733375,0.0,0.0,0.0,91.79489444767611,-151.5096106781148,-18.189986534822314,1.1333333333333333,206.74557707797356,10.920759734850012,-0.48921214127069396,-0.49136894609107873,-0.1429580821516331,0.0,0.0,0.0,91.79489444767611,-151.5096106781148,-18.189986534822314,72.1741676554121
8,-1.968258531155169,-5720162842.091282,-41258905518.19057,6496740816.640068,-95.56759270703884,14.61691939893513,7.508479579603577,-5720162916.760653,-41258905447.13036,6496741012.898351,-94.57591414338694,14.64220879783606,16.43878841883193,-29.169574001202605,99.44292501576982,-195.96586838644356,1.216921384460888,-0.2797695699744854,-8.898051120455133,-0.48925708609906,-0.49139471128679596,-0.1430011102846109,-8.433371541287864e-05,-1.8587584501629202e-05,-2.2353728822095456e-05,False,19.497396742399303,False,69.0,1.2195534120759746,0.0,0.0,0.0,91.79489149431798,-151.5096150887231,-18.18996678589876,1.15,221.68080872181193,8.985236914543476,-0.48925708609906,-0.49139471128679596,-0.1430011102846109,0.0,0.0,0.0,91.79489149431798,-151.5096150887231,-18.18996678589876,69.87526340273227
8,-1.9648919844119057,-5720163033.222419,-41258905488.95502,6496740831.654968,-95.56354350052543,14.618628737926173,7.506420201464822,-5720163105.357585,-41258905418.031044,6496741041.816385,-94.29644204722887,14.550514237216573,14.45798753574976,-27.237523576237912,98.00197638345762,-209.89340935106085,0.9660246229389466,-0.7190729791985514,-6.963060024524214,-0.48928896752963574,-0.4914276684920835,-0.1430483700986464,-7.56104941821247e-05,-1.1534824382396416e-05,-4.023398547796111e-05,False,17.497396742399303,False,70.0,1.1899994760389896,0.0,0.0,0.0,91.79488277109675,-151.50962214148325,-18.189948905642105,1.1666666666666667,233.2413199984983,7.06643293512823,-0.48928896752963574,-0.4914276684920835,-0.1430483700986464,0.0,0.0,0.0,91.79488277109675,-151.50962214148325,-18.189948905642105,68.18194759981344
8,-1.9613271773563015,-5720163224.345457,-41258905459.71605,6496740846.66575,-95.55949429661152,14.62033808003872,7.504360825571828,-5720163293.505253,-41258905389.14887,6496741066.760828,-94.07180963149693,14.441937198432873,12.471191411356058,-25.761193605491872,95.78449586803416,-219.92348354644804,0.7381677217408442,-1.1072400595702971,-5.01433611401889,-0.48930528086781394,-0.4914646750770075,-0.14309709513948224,-6.178982241985714e-05,-2.384078794446917e-06,-5.486694955998362e-05,False,15.497396742399303,False,71.0,1.1682168820668422,0.0,0.0,0.0,91.79486895042498,-151.50963129222882,-18.189934272678023,1.1833333333333333,241.2563934072585,5.187912759414075,-0.48930528086781394,-0.4914646750770075,-0.14309709513948224,0.0,0.0,0.0,91.79486895042498,-151.50963129222882,-18.189934272678023,66.93389689836228
8,-1.9579620645707545,-5720163415.460397,-41258905430.47366,6496740861.672412,-95.55544509529712,14.622047425272768,7.502301451924593,-5720163481.30128,-41258905360.52738,6496741087.724691,-93.8959889603428,14.31159738662896,10.480902276771287,-24.68580892613898,92.87986277650991,-226.0333585492264,0.5376946945617078,-1.4507448572447321,-3.054252871606166,-0.48930472183539553,-0.4915022754706388,-0.1431444047739042,-4.393713630893096e-05,8.158618209599688e-06,-6.512443957282909e-05,False,13.497396742399303,False,72.0,1.1524354208566006,0.0,0.0,0.0,91.79485109773887,-151.50964183492582,-18.189924015188012,1.2,245.61583265083766,3.423775230516214,-0.48930472183539553,-0.4915022754706388,-0.1431444047739042,0.0,0.0,0.0,91.79485109773887,-151.50964183492582,-18.189924015188012,66.02968577646602
8,-1.9557214954334567,-5720163606.567238,-41258905401.22786,6496740876.674955,-95.55139589658224,14.623756773628314,7.500242080523115,-5720163668.832176,-41258905332.23228,6496741104.706351,-93.7634236042251,14.14840370469896,8.489800274379357,-23.9355772386524,89.36361672659743,-228.20355526014,0.37511941811131894,-1.756507719644907,-1.084433903562287,-0.48928728782370656,-0.4915369677656057,-0.14318752656851447,-2.3428780490145417e-05,1.92799626173136e-05,-7.021570768838247e-05,False,11.497396742399303,False,73.0,1.1414765820605435,0.0,0.0,0.0,91.79483058938305,-151.50965295627023,-18.189918923919898,1.2166666666666666,246.2430313441854,2.0981017225605783,-0.48928728782370656,-0.4915369677656057,-0.14318752656851447,0.0,0.0,0.0,91.79483058938305,-151.50965295627023,-18.189918923919898,65.40179056508772
8,-1.9557072388720784,-5720163797.66598,-41258905371.97864,6496740891.67338,-95.54734670046687,14.625466125105351,7.498182711367393,-5720163856.18205,-41258905304.356224,6496741117.710026,-93.67291260778596,13.938877991052166,6.500807563523603,-23.40774394993922,85.30537021550896,-226.41677902876424,0.26392024873707787,-2.0274921029034645,0.8940276166871436,-0.48925427849196335,-0.49156547408519685,-0.14322401059339812,-1.8459061716550792e-06,3.0122234969098957e-05,-6.974838378292078e-05,False,9.497396742399303,False,74.0,1.1345308431127623,0.0,0.0,0.0,91.79480900650873,-151.5096637985426,-18.1899193912438,1.2333333333333334,243.08329126081705,2.2315159655329935,-0.48925427849196335,-0.49156547408519685,-0.14322401059339812,0.0,0.0,0.0,91.79480900650873,-151.5096637985426,-18.1899193912438,65.00382903778022
8,-1.8899378168445702,-5720163988.756624,-41258905342.726,6496740906.667686,-95.54329750695102,14.627175479703876,7.496123344457424,-5720164043.434498,-41258905276.98756,6496741126.88031,-93.62419984043456,13.685189550253323,4.584112606556489,-22.98223195125563,80.7857760942912,-220.79467279741377,0.2127559324158074,-2.2581780855480393,2.811662563340707,-0.4892081955434576,-0.4915849937399859,-0.14325191895769815,1.9147440175546415e-05,3.984951986696483e-05,-6.375868138834888e-05,False,7.565285898938074,False,75.0,1.1309581582871804,0.0,0.0,0.0,91.79478801316239,-151.50967352582748,-18.189925380946196,1.25,236.230421707991,3.6124894080009655,-0.4892081955434576,-0.4915849937399859,-0.14325191895769815,0.0,0.0,0.0,91.79478801316239,-151.50967352582748,-18.189925380946196,64.79912927574395
8,-1.2856935793669724,-5720164179.8391695,-41258905313.46994,6496740921.657873,-95.53924831603469,14.628884837423884,7.494063979793207,-5720164230.609271,-41258905250.05009,6496741133.431688,-93.58536175949038,13.469586054250826,3.2746593320439903,-22.54376351451087,75.9300816793127,-212.54230449593638,0.21923862579304887,-2.426269830266816,4.126762761131062,-0.4891525494157099,-0.49159341950832325,-0.1432699757654874,3.7932635437383845e-05,4.7712157198898545e-05,-5.270855017350754e-05,False,6.239497839419553,False,76.0,1.1293448465412717,0.0,0.0,0.0,91.79476922796712,-151.50968138846483,-18.18993643107741,1.2666666666666666,226.82114049988513,4.792183401223356,-0.4891525494157099,-0.49159341950832325,-0.1432699757654874,0.0,0.0,0.0,91.79476922796712,-151.50968138846483,-18.18993643107741,64.70669332166449
8,-0.7992464793309768,-5720164370.913616,-41258905284.210464,6496740936.643942,-95.53519912771787,14.630594198265374,7.492004617374739,-5720164417.780659,-41258905223.44767,6496741138.33741,-93.58366946032325,13.302059892260532,2.4518312170918657,-22.026370692597943,70.90147990067328,-202.62455696465844,0.25870123981447585,-2.5127820405869716,4.959417230351794,-0.4890915879249851,-0.49158950024455356,-0.14327766576404302,5.306130474220038e-05,5.310445452341113e-05,-3.745001128461209e-05,False,5.401459915311272,False,77.0,1.1288259967227923,0.0,0.0,0.0,91.79475409929782,-151.50968678076214,-18.189951689616297,1.2833333333333334,215.79826677505412,5.565682274410589,-0.4890915879249851,-0.49158950024455356,-0.14327766576404302,0.0,0.0,0.0,91.79475409929782,-151.50968678076214,-18.189951689616297,64.67696541686449
8,-0.440487301097028,-5720164561.979965,-41258905254.94757,6496740951.625892,-95.53114994200058,14.632303562228339,7.48994525720202,-5720164605.022677,-41258905197.08337,6496741142.315966,-93.61898518751795,13.18300649466818,1.9882484249314154,-21.404159079810018,65.84318977304454,-191.755526309636,0.3111078665813155,-2.5276960060723153,5.435022420760874,-0.4890299680083975,-0.4915729372211803,-0.14327527399509052,6.336701842528391e-05,5.56112364796025e-05,-1.9159440287213532e-05,False,4.922777223734495,False,78.0,1.1288770752306965,0.0,0.0,0.0,91.79474379358413,-151.5096892875441,-18.189969980187293,1.3,203.8716398513743,6.002124950210226,-0.4890299680083975,-0.4915729372211803,-0.14327527399509052,0.0,0.0,0.0,91.79474379358413,-151.5096892875441,-18.189969980187293,64.67989199979124
8,-0.19163222179013253,-5720164753.038217,-41258905225.68126,6496740966.603723,-95.52710075888281,14.634012929312775,7.487885899275047,-5720164792.389477,-41258905170.86985,6496741145.878424,-93.68137548561053,13.107610794232022,1.7801994241498498,-20.676487119243983,60.86128269903372,-180.44560910177253,0.3638403969974906,-2.489582149888632,5.655430214429839,-0.4889723961115504,-0.4915444068027631,-0.1432638634162115,6.805523973841847e-05,5.503968694638817e-05,7.531268603565425e-07,False,4.6930140215909395,False,79.0,1.1291682930675337,0.0,0.0,0.0,91.79473910536281,-151.50968871599454,-18.18998989275444,1.3166666666666667,191.55216181362624,6.189853796804681,-0.4889723961115504,-0.4915444068027631,-0.1432638634162115,0.0,0.0,0.0,91.79473910536281,-151.50968871599454,-18.18998989275444,64.69657755276094
8,-0.05785927396081545,-5720164944.088369,-41258905196.41153,6496740981.5774355,-95.52305157836457,14.635722299518678,7.485826543593818,-5720164979.914847,-41258905144.73235,6496741149.381823,-93.7606608761075,13.069603704759583,1.750669863103419,-19.85692249506509,56.027914780872315,-169.0537237515391,0.4097846184347394,-2.4153933467994793,5.696377973922078,-0.4889232651312166,-0.4915055078045806,-0.1432451923425004,6.676458249585136e-05,5.143407932065979e-05,2.075267266757314e-05,False,4.596698601880041,False,80.0,1.1294846613594678,0.0,0.0,0.0,91.79474039602005,-151.50968511038693,-18.19000989230025,1.3333333333333333,179.19984966491856,6.200868525864219,-0.4889232651312166,-0.4915055078045806,-0.1432451923425004,0.0,0.0,0.0,91.79474039602005,-151.50968511038693,-18.19000989230025,64.71470412066051
8,-0.09406141120506231,-5720165135.130424,-41258905167.13838,6496740996.5470295,-95.51900240044586,14.637431672846043,7.483767190158332,-5720165167.617014,-41258905118.6085,6496741153.071942,-93.84905900421083,13.062785463013856,1.8440300650025423,-18.966164459927192,51.38940303887084,-157.82899108686848,0.4453792727899139,-2.3180463340462345,5.61276713157582,-0.4888863159758223,-0.4914586377411558,-0.14322157826071957,5.959465534728341e-05,4.507230011303778e-05,3.929749202212656e-05,False,4.4635666517478985,False,81.0,1.1296843389565467,0.0,0.0,0.0,91.79474756594719,-151.50967874860774,-18.190028437119604,1.35,167.064588008684,6.0889125775226836,-0.4888863159758223,-0.4914586377411558,-0.14322157826071957,0.0,0.0,0.0,91.79474756594719,-151.50967874860774,-18.190028437119604,64.72614480423645
8,-0.1633661754196986,-5720165326.164379,-41258905137.86182,6496741011.512505,-95.51495322512666,14.639141049294869,7.481707838968587,-5720165355.503528,-41258905092.4472,6496741157.11443,-93.94123246571901,13.081504397029802,2.0202143172712597,-18.02765878489739,46.97363385535611,-146.94106079558333,0.4692569625847513,-2.2067560856930912,5.444333371163636,-0.48886434977371673,-0.4914068076534623,-0.1431957187082205,4.7098351185015925e-05,3.6444452944192724e-05,5.495799628897482e-05,False,4.260296134807584,False,82.0,1.1296766787958386,0.0,0.0,0.0,91.79476006225136,-151.50967012076057,-18.190044097623872,1.3666666666666667,155.31643218466314,5.8932792547989585,-0.48886434977371673,-0.4914068076534623,-0.1431957187082205,0.0,0.0,0.0,91.79476006225136,-151.50967012076057,-18.190044097623872,64.72570590935749
8,-0.21318402715555654,-5720165517.190236,-41258905108.58182,6496741026.473861,-95.510904052407,14.640850428865148,7.479648490024581,-5720165543.5750475,-41258905066.20754,6496741161.616854,-94.03373531982083,13.120681757238032,2.2501820458444706,-17.064761408567236,42.79566945756497,-136.50161396695907,0.4814452801823063,-2.0879306916361724,5.220058940812683,-0.48885901273796467,-0.491353409895599,-0.1431704831660086,3.0239185536676683e-05,2.6215184014660737e-05,6.652688502959745e-05,False,4.006204206256588,False,83.0,1.1294095423807002,0.0,0.0,0.0,91.79477692141701,-151.50965989149165,-18.19005566651261,1.3833333333333333,144.06722743857188,5.642717384066346,-0.48885901273796467,-0.491353409895599,-0.1431704831660086,0.0,0.0,0.0,91.79477692141701,-151.50965989149165,-18.19005566651261,64.71040012021581
8,-0.2441003646009443,-5720165708.207994,-41258905079.2984,6496741041.431098,-95.50685488228687,14.642559811556879,7.477589143326313,-5720165731.82799,-41258905039.85766,6496741166.644489,-94.12444669159086,13.17579329102538,2.5127879793943584,-16.099110282462842,38.86176489530618,-126.57982294543325,0.4828256563041821,-1.9659758177798115,4.961202015550803,-0.48887067003195506,-0.4913019568131382,-0.1431486920545615,1.0316983748224128e-05,1.517260015719244e-05,7.311220485232168e-05,False,3.720059032249806,False,84.0,1.1288622865105908,0.0,0.0,0.0,91.79479684361881,-151.5096488489078,-18.190062251832433,1.4,133.3861675720619,5.3583306140612414,-0.48887067003195506,-0.4913019568131382,-0.1431486920545615,0.0,0.0,0.0,91.79479684361881,-151.5096488489078,-18.190062251832433,64.67904466854478
8,-0.2602970957574037,-5720165899.217654,-41258905050.011566,6496741056.384217,-95.50280571476627,14.644269197370056,7.475529798873779,-5720165920.256282,-41258905013.373665,6496741172.231849,-94.21212114679618,13.24285312314626,2.7926501405241693,-15.149582141003535,35.172141585070605,-117.21366812503206,0.4747595690713641,-1.8439061220667015,4.6833544681773045,-0.48889837812817993,-0.4912558104049042,-0.143132899806363,-1.1132344931114439e-05,4.167669382266952e-06,7.420612676836675e-05,False,3.416474383253282,False,85.0,1.1280403468684537,0.0,0.0,0.0,91.7948182929475,-151.50963784397703,-18.19006334575435,1.4166666666666667,123.31112430779481,5.055610300450007,-0.48889837812817993,-0.4912558104049042,-0.143132899806363,0.0,0.0,0.0,91.7948182929475,-151.50963784397703,-18.19006334575435,64.63195099603583
8,-0.26551714354051975,-5720166090.219217,-41258905020.72131,6496741071.333218,-95.4987565498452,14.645978586304675,7.4734704566669805,-5720166108.8524685,-41258904986.738594,6496741178.39124,-94.29606841560374,13.318393426003778,3.078666210424866,-14.231898213775374,31.722903516694867,-108.41842055807182,0.4588363437224675,-1.7237793709219857,4.397874408516036,-0.4889399576384886,-0.49121792368644623,-0.14312519858525655,-3.2455215005734645e-05,-5.951272659797479e-06,6.97241361955515e-05,False,3.106342444783844,False,86.0,1.1269718717292545,0.0,0.0,0.0,91.79483961581757,-151.509627725035,-18.190058863763777,1.4333333333333333,113.85711857676587,4.7458661404444475,-0.4889399576384886,-0.49121792368644623,-0.14312519858525655,0.0,0.0,0.0,91.79483961581757,-151.509627725035,-18.190058863763777,64.57073188004506
8,-0.26274198507274854,-5720166281.212682,-41258904991.42764,6496741086.278099,-95.49470738752366,14.647687978360734,7.471411116705913,-5720166297.608392,-41258904959.941414,6496741185.119194,-94.37593694751307,13.399441181547378,3.3629472409577734,-13.358496849182888,28.50735966755201,-100.1930385849713,0.436702203704619,-1.6069961771773527,4.112918332751698,-0.48899216097342246,-0.49119061353912,-0.14312705758781188,-5.2007826893187744e-05,-1.44038951280435e-05,6.001160260402384e-05,False,2.797590824384745,False,87.0,1.125704536110806,0.0,0.0,0.0,91.79485916842945,-151.50961927241252,-18.190049151230188,1.45,105.02268314118787,4.4372562175367,-0.48899216097342246,-0.49119061353912,-0.14312705758781188,0.0,0.0,0.0,91.79485916842945,-151.50961927241252,-18.190049151230188,64.49811889788135
8,-0.2542867896723078,-5720166472.198048,-41258904962.130554,6496741101.218863,-95.49065822780166,14.649397373538225,7.469351778990577,-5720166486.515593,-41258904932.97614,6496741192.401312,-94.4515754366887,13.48349143507904,3.640029575802709,-12.53859890722456,25.51692166406406,-92.52502962025788,0.40994620880794425,-1.4945017593594359,3.8342074538357687,-0.48905092201085004,-0.4911753824151009,-0.14313921013500158,-6.828286367802762e-05,-2.053809276009325e-05,4.5817205992895496e-05,False,2.4958455481999233,False,88.0,1.1243021776767648,0.0,0.0,0.0,91.79487544346624,-151.5096131382149,-18.190034956833575,1.4666666666666666,96.79468404822568,4.135545695781177,-0.48905092201085004,-0.4911753824151009,-0.14313921013500158,0.0,0.0,0.0,91.79487544346624,-151.5096131382149,-18.190034956833575,64.41776967824622
8,-0.24193059357449154,-5720166663.175315,-41258904932.83005,6496741116.155506,-95.4866090706792,14.651106771837146,7.467292443520968,-5720166675.565536,-41258904905.840904,6496741200.215925,-94.52294733794946,13.568476823270126,3.9062769209257184,-11.778538343404161,22.74175285023825,-85.39416956462809,0.3800263333018061,-1.386921225990745,3.565612507880695,-0.48911166873334516,-0.4911728025577078,-0.1431615971489559,-8.002566486993474e-05,-2.388039395288762e-05,2.823525282245453e-05,False,2.2049646423470604,False,89.0,1.1228425724335014,0.0,0.0,0.0,91.79488718626743,-151.50960979591372,-18.190017374880405,1.4833333333333334,89.15203578068656,3.844679838095982,-0.48911166873334516,-0.4911728025577078,-0.1431615971489559,0.0,0.0,0.0,91.79488718626743,-151.50960979591372,-18.190017374880405,64.33414045805206
8,-0.22702844943527933,-5720166854.144484,-41258904903.52612,6496741131.088032,-95.48255991615628,14.652816173257493,7.465233110297086,-5720166864.749748,-41258904878.53715,6496741208.536823,-94.59008143163373,13.652731387522186,4.159419499529972,-11.08208563207985,20.171232605894144,-78.77527908543972,0.34822715408973204,-1.2846495091657504,3.3096079084584473,-0.48916967497868513,-0.4911824716575308,-0.1431933713667101,-8.63309310753133e-05,-2.4172629581105495e-05,8.621317623541598e-06,False,1.9274600936777753,False,90.0,1.1214147803526775,0.0,0.0,0.0,91.79489349153363,-151.50960950367806,-18.189997760945207,1.5,82.06848263363199,3.5672245541843783,-0.48916967497868513,-0.4911824716575308,-0.1431933713667101,0.0,0.0,0.0,91.79489349153363,-151.50960950367806,-18.189997760945207,64.25233399779866
8,-0.2106007638397268,-5720167045.105554,-41258904874.21878,6496741146.0164385,-95.4785107642329,14.654525577799262,7.463173779318929,-5720167054.059887,-41258904851.06896,6496741217.335274,-94.65304476092867,13.734950848222944,4.3981953233573226,-10.450798397797543,17.79428073653284,-72.64031130430426,0.31563977512151087,-1.1879118259880246,3.067628030936632,-0.48922042439786617,-0.4912030434391846,-0.14323296206644928,-8.67125115370231e-05,-2.1391985324529107e-05,-1.1512288582979762e-05,False,1.664830861543802,False,91.0,1.1201163743534188,0.0,0.0,0.0,91.79489387311409,-151.50961228432232,-18.189977627338997,1.5166666666666666,75.51470347202712,3.304709474393947,-0.48922042439786617,-0.4912030434391846,-0.14323296206644928,0.0,0.0,0.0,91.79489387311409,-151.50961228432232,-18.189977627338997,64.17794081394666
8,-0.19340564114114844,-5720167236.058526,-41258904844.90802,6496741160.940726,-95.47446161490906,14.656234985462447,7.461114450586495,-5720167243.487794,-41258904823.442375,6496741226.581477,-94.71192882045398,13.814150900994175,4.622072001998468,-9.884477190269724,15.599629899174598,-66.95987428271609,0.2831578972131478,-1.0968051072418703,2.840345758048903,-0.48925995867570155,-0.49123233095490504,-0.14327819549263823,-8.114089648014107e-05,-1.575284662775789e-05,-3.061315744190668e-05,False,1.4178238408284112,False,92.0,1.1190522476583542,0.0,0.0,0.0,91.79488830149903,-151.509617923461,-18.18995852647014,1.5333333333333334,69.4598884700611,3.0578953322984126,-0.48925995867570155,-0.49123233095490504,-0.14327819549263823,0.0,0.0,0.0,91.79488830149903,-151.509617923461,-18.18995852647014,64.11697084545226
8,-0.1759958452879844,-5720167427.003401,-41258904815.59384,6496741175.860896,-95.47041246818476,14.657944396247046,7.459055124099781,-5720167433.02553,-41258904795.66483,6496741236.245601,-94.76684315773022,13.889622939679029,4.831032175418559,-9.381509256793894,13.576016767891918,-61.70431928752989,0.2514872169551903,-1.0113275541870081,2.62788945428983,-0.4892851831500918,-0.4912674747731677,-0.14332646189538706,-7.004552011286545e-05,-7.69026800711447e-06,-4.720852372878794e-05,False,1.1866380993547196,False,93.0,1.1183328363522396,0.0,0.0,0.0,91.79487720612266,-151.50962598603962,-18.189941931103853,1.55,63.87287347501148,2.826982883944903,-0.4892851831500918,-0.4912674747731677,-0.14332646189538706,0.0,0.0,0.0,91.79487720612266,-151.50962598603962,-18.189941931103853,64.0757516138779
8,-0.15876592257219793,-5720167617.940177,-41258904786.276245,6496741190.776947,-95.46636332406003,14.659653810153054,7.456995799858787,-5720167622.665404,-41258904767.74476,6496741246.298481,-94.81791226365043,13.960892241635687,5.025410510321548,-8.939188721105168,11.712332607079867,-56.84449550955528,0.22116080843705063,-0.9314005784836917,2.4300091276637183,-0.4892941061240001,-0.4913051632188035,-0.14337491646865919,-5.428168826608672e-05,2.173658132606003e-06,-6.0018858740083065e-05,False,0.9710821821469147,False,94.0,1.118072807029103,0.0,0.0,0.0,91.79486144229082,-151.50963584996575,-18.18992912076884,1.5666666666666667,58.72294696135617,2.611774014212805,-0.4892941061240001,-0.4913051632188035,-0.14337491646865919,0.0,0.0,0.0,91.79486144229082,-151.50963584996575,-18.18992912076884,64.06085303111253
8,-0.141988264721182,-5720167808.8688545,-41258904756.95523,6496741205.688879,-95.46231418253483,14.661363227180468,7.4549364778635105,-5720167812.400002,-41258904739.69111,6496741256.712082,-94.86527399422171,14.027677417439277,5.20577071314082,-8.554076320761586,9.997747797516606,-52.352258394108624,0.19255964214654717,-0.8568859346806486,2.246203148304699,-0.4892859931937782,-0.49134188774247517,-0.14342069877245622,-3.506466969343691e-05,1.3077913082261686e-05,-6.805654421949305e-05,False,0.7706955179614889,False,95.0,1.1183914877465357,0.0,0.0,0.0,91.79484222527225,-151.5096467542207,-18.18992108308336,1.5833333333333333,53.98042368940502,2.4117962816728693,-0.4892859931937782,-0.49134188774247517,-0.14342069877245622,0.0,0.0,0.0,91.79484222527225,-151.5096467542207,-18.18992108308336,64.07911209123363
8,98.87400876442305,-5720167904.330156,-41258904742.29344,6496741213.143301,-95.46028961274706,14.6622179368647,7.453906817708016,-5720167907.312116,-41258904725.60254,6496741262.086443,-94.91110223792293,14.088998037136646,5.3738458095248705,-8.388141520522788,9.209757727690794,-50.27652436192981,0.16593541717040416,-0.787614996244082,2.075805784642786,-0.48927567872263605,-0.49135880493940126,-0.143441744284532,-2.461682024120857e-05,1.865868953106458e-05,-7.00761323089433e-05,True,0.5848395610573623,False,96.0,1.118858995876991,0.0,0.0,0.0,91.7948317774228,-151.50965233499716,-18.18991906349527,1.6,51.796809336935034,2.2263965506029098,-0.48927567872263605,-0.49135880493940126,-0.143441744284532,0.0,0.0,0.0,91.7948317774228,-151.50965233499716,-18.18991906349527,64.10589833399676
