run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
19,0.02510130318449548,-37580557002.33884,18921823701.24749,2571332293.0883107,40.1408663794237,85.85818667089308,25.126718117454555,-37580557045.90356,18921823235.788635,2571332448.338177,40.029421863381025,85.73349953937422,25.988562463533203,-160.62466595400642,-378.96362726127825,-270.62637931592934,0.09595545871977502,0.061915541451830716,-0.8704604130420709,-0.8143276829274904,-0.4291166952213994,-0.23001220040126866,-3.8108343095168604e-05,-6.554611155319641e-05,8.259811563352069e-05,False,67.06250738413001,False,929.0,0.9263920194738707,0.0,0.0,0.0,-32.87123418986009,-93.47407680414365,-53.34295391498449,15.483333333333333,492.59755509087785,0.8779193100762555,-0.8143276829274904,-0.4291166952213994,-0.23001220040126866,0.0,0.0,0.0,-32.87123418986009,-93.47407680414365,-53.34295391498449,53.078352890453964
19,0.0253289961329417,-37580556922.060936,18921823872.966385,2571332343.3430595,40.13703467009812,85.86070703292181,25.128030941455666,-37580556965.84183,18921823407.2574,2571332500.3280406,40.02894823924267,85.73564280613526,25.99558811866425,-160.4383861242615,-378.83212521616696,-272.3814494811474,0.09314090003947416,0.06455732498833844,-0.8758631181624942,-0.8144176752184946,-0.4290627764231617,-0.22998996127122748,-5.9182360112964124e-05,-5.701842211068489e-05,7.925510253035065e-05,False,67.05586996170258,False,930.0,0.9235148650586046,0.0,0.0,0.0,-32.87121311584307,-93.4740853318331,-53.34295057197139,15.5,493.40238027334857,0.8831642413657499,-0.8144176752184946,-0.4290627764231617,-0.22998996127122748,0.0,0.0,0.0,-32.87121311584307,-93.4740853318331,-53.34295057197139,52.913504085451784
19,0.025551806078062247,-37580556841.790695,18921824044.69032,2571332393.6004343,40.13320295918685,85.86322739303351,25.129343764617722,-37580556885.78103,18921823578.730507,2571332552.3313456,40.028485416673504,85.73781350112223,26.0023088982688,-160.2577589913471,-378.69542494426884,-274.1467198341425,0.09031042601185961,0.06715016213637343,-0.8809638507366965,-0.8145155351334661,-0.429013469549282,-0.22998732602432675,-7.842403971655277e-05,-4.7001674262188644e-05,7.302318935213298e-05,False,67.0494889220354,False,931.0,0.9206479588752671,0.0,0.0,0.0,-32.87119387416347,-93.47409534858095,-53.34294434005822,15.516666666666667,494.21574052883915,0.8881229777605201,-0.8145155351334661,-0.429013469549282,-0.22998732602432675,0.0,0.0,0.0,-32.87119387416347,-93.47409534858095,-53.34294434005822,52.749242460886585
19,0.025769327244821255,-37580556761.528114,18921824216.419292,2571332443.8604345,40.129371246689914,85.86574775122818,25.130656586940724,-37580556805.72113,18921823750.208008,2571332604.347485,40.02803215423501,85.74001169713753,26.008726200009495,-160.08282478738414,-378.5536206963885,-275.9215893070337,0.08746526132568272,0.06969390495660403,-0.8857640193582678,-0.8146182842179821,-0.4289707572251723,-0.2300042011832816,-9.518988124422134e-05,-3.583052589597047e-05,6.411091058049586e-05,False,67.04335920561647,False,932.0,0.9177878689993231,0.0,0.0,0.0,-32.87117710832194,-93.4741065197293,-53.342935427779445,15.533333333333333,495.0374510882716,0.892796343135759,-0.8146182842179821,-0.4289707572251723,-0.2300042011832816,0.0,0.0,0.0,-32.87117710832194,-93.4741065197293,-53.342935427779445,52.5853713819669
19,0.025981083504902358,-37580556681.27321,18921824388.15331,2571332494.1230607,40.12553953260729,85.86826810750581,25.13196940842467,-37580556725.662125,18921823921.689964,2571332656.3758554,40.02758717955505,85.74223744283773,26.014841513560302,-159.9136150850581,-378.40680629468415,-277.7054586396264,0.08460665302142609,0.07218839434724489,-0.8902651294797219,-0.8147227793745557,-0.4289364023226627,-0.2300398421122429,-0.00010891910504579703,-2.387816998749411e-05,5.281642456348536e-05,False,67.03747526737718,False,933.0,0.9149308740047734,0.0,0.0,0.0,-32.87116337909814,-93.47411847208521,-53.34292413329343,15.55,495.86731803775893,0.8971852934491668,-0.8147227793745557,-0.4289364023226627,-0.2300398421122429,0.0,0.0,0.0,-32.87116337909814,-93.47411847208521,-53.34292413329343,52.421677626689196
19,0.026186523229031068,-37580556601.02596,18921824559.892365,2571332544.3883123,40.12170781693899,85.8707884618664,25.133282229069557,-37580556645.604,18921824093.176426,2571332708.4158554,40.02714929229048,85.74449076607664,26.020656374036626,-159.7501425607331,-378.2550882753459,-279.4977341770061,0.08173577735900636,0.07463349729725982,-0.8944687312582228,-0.8148258175317725,-0.42891188908057554,-0.23009287736162018,-0.00011915240182671037,-1.1543917712217221e-05,3.951753645773279e-05,False,67.03183100130714,False,934.0,0.9120731127010507,0.0,0.0,0.0,-32.871153145801365,-93.47413080633748,-53.34291083440532,15.566666666666666,496.7051472095338,0.9012908561713006,-0.8148258175317725,-0.42891188908057554,-0.23009287736162018,0.0,0.0,0.0,-32.871153145801365,-93.47413080633748,-53.34291083440532,52.257939965130085
19,0.026385070946860566,-37580556520.78638,18921824731.63646,2571332594.6561894,40.117876099685006,85.87330881430994,25.13459504887539,-37580556565.54673,18921824264.66745,2571332760.4668875,40.02671727838861,85.74677172004556,26.026172372502614,-159.59243157820677,-378.0985622317399,-281.2978235808051,0.07885383760676093,0.07702911061220348,-0.8983764232805773,-0.8149242425174955,-0.42889837341580467,-0.23016135384597158,-0.00012554730234332173,7.600901701777323e-07,2.4659062554342337e-05,False,67.02641971630938,False,935.0,0.9092107716536391,0.0,0.0,0.0,-32.87114675090085,-93.47414311034537,-53.34289597593142,15.583333333333334,497.55073362427197,0.905114141693424,-0.8149242425174955,-0.42889837341580467,-0.23016135384597158,0.0,0.0,0.0,-32.87114675090085,-93.47414311034537,-53.34289597593142,52.093939903586346
19,0.02657607767888978,-37580556440.55445,18921824903.385597,2571332644.9266925,40.11404438084535,85.87582916483643,25.135907867842167,-37580556485.49032,18921824436.16309,2571332812.528357,40.02628988657566,85.74908030276599,26.031391175760298,-159.4405029788143,-377.9373331337177,-283.10513922401543,0.07596205007149036,0.07937508640914359,-0.9019898935418569,-0.815015050598936,-0.42889664408965117,-0.23024280143592774,-0.0001278896526683407,1.2622608308235603e-05,8.737958313877596e-06,False,67.02123406289354,False,936.0,0.9063402373678529,0.0,0.0,0.0,-32.87114440855052,-93.4741549728635,-53.342880054827184,15.6,498.40387400321555,0.908656373688741,-0.815015050598936,-0.42889664408965117,-0.23024280143592774,0.0,0.0,0.0,-32.87114440855052,-93.4741549728635,-53.342880054827184,51.929470404063196
19,0.026758778121202392,-37580556360.3302,18921825075.13978,2571332695.199821,40.11021266042002,85.87834951344588,25.137220685969886,-37580556405.43475,18921824607.663403,2571332864.5996733,40.02586595308126,85.75141653757711,26.036314474433098,-159.29438749174014,-377.771491376371,-284.9190952088971,0.07306156586745409,0.08167134387549013,-0.9053108412136982,-0.8150954911660642,-0.4289070960482734,-0.23033431490182846,-0.0001261008086493498,2.364699722499862e-05,-7.713293467534835e-06,False,67.0162659164205,False,937.0,0.9034582547293221,0.0,0.0,0.0,-32.87114619739454,-93.47416599725243,-53.3428636035754,15.616666666666667,499.26435121862323,0.9119188121957387,-0.8150954911660642,-0.4289070960482734,-0.23033431490182846,0.0,0.0,0.0,-32.87114619739454,-93.47416599725243,-53.3428636035754,51.7643449622454
19,0.026932356997025217,-37580556280.11361,18921825246.899,2571332745.4755754,40.10638093840901,85.88086986013829,25.138533503258547,-37580556325.38003,18921824779.16844,2571332916.6802487,40.02544426625903,85.75378039482565,26.040944046350887,-159.15408849401575,-377.6011404657273,-286.73910982560284,0.07015356032326604,0.08391775751111483,-0.9083410660516643,-0.8151631591653389,-0.42892971686358383,-0.23043265055942191,-0.00012024030484366794,3.346446679700352e-05,-2.4144480306016535e-05,False,67.01150632713647,False,938.0,0.9005620431747705,0.0,0.0,0.0,-32.87115205789834,-93.474175814722,-53.342847172388566,15.633333333333333,500.1319448595121,0.9149028387362225,-0.8151631591653389,-0.42892971686358383,-0.23043265055942191,0.0,0.0,0.0,-32.87115205789834,-93.474175814722,-53.342847172388566,51.59840426359258
19,0.027095892637175975,-37580556199.90468,18921825418.663258,2571332795.7539554,40.10254921481233,85.88339020491365,25.139846319708152,-37580556245.32615,18921824950.678265,2571332968.7694993,40.02502366124681,85.75617187857333,26.045281692770963,-159.01960910089608,-377.42638283864085,-288.56460551056324,0.06723918362183995,0.08611425771133774,-0.9110823789877621,-0.8152160761379122,-0.42896408677292025,-0.23053433445710647,-0.00011050390359468815,4.1746413041962154e-05,-4.0006050120225986e-05,False,67.00694541369133,False,939.0,0.8976494452451594,0.0,0.0,0.0,-32.87116179429959,-93.47418409666825,-53.34283131081875,15.65,501.0064291950045,0.9176098705317562,-0.8152160761379122,-0.42896408677292025,-0.23053433445710647,0.0,0.0,0.0,-32.87116179429959,-93.47418409666825,-53.34283131081875,51.431524694807315
19,0.027248360208047717,-37580556119.70341,18921825590.43256,2571332846.0349607,40.09871748962997,85.88591054777197,25.1411591353187,-37580556165.27312,18921825122.19293,2571333020.866845,40.02460297035285,85.7585909658176,26.049329296415376,-158.8909607089511,-377.24731982825267,-290.3950088832741,0.06431958128947483,0.08826077116305885,-0.9135366766363241,-0.8152527570758962,-0.42900939236526336,-0.2306357785293555,-9.72170841216762e-05,4.8215435535891374e-05,-5.476748066144271e-05,False,67.0025722600075,False,940.0,0.8947190434789686,0.0,0.0,0.0,-32.87117508111906,-93.47419056569075,-53.34281654938821,15.666666666666666,501.88757595394827,0.9200414294059214,-0.8152527570758962,-0.42900939236526336,-0.2306357785293555,0.0,0.0,0.0,-32.87117508111906,-93.47419056569075,-53.34281654938821,51.2636250413269
19,0.027388665964339504,-37580556039.5098,18921825762.2069,2571332896.3185916,40.094885762861935,85.88843088871324,25.142471950090187,-37580556085.220924,18921825293.712482,2571333072.9717097,40.0241810452743,85.76103762947415,26.053088763326244,-158.76816811450817,-377.06404509254463,-292.229748847036,0.06139588115735486,0.0903572357461168,-0.9157058779639385,-0.8152722607728422,-0.42906445350312467,-0.23073340083981245,-8.08241844137232e-05,5.265466360702209e-05,-6.793501568311318e-05,False,66.9983748462174,False,941.0,0.8917702480836492,0.0,0.0,0.0,-32.871191474018765,-93.47419500491883,-53.342803381853194,15.683333333333334,502.77514996188006,0.9221990778636003,-0.8152722607728422,-0.42906445350312467,-0.23073340083981245,0.0,0.0,0.0,-32.871191474018765,-93.47419500491883,-53.342803381853194,51.09467151052749
19,0.02751561213836571,-37580555959.32387,18921825933.986282,2571332946.6048484,40.091054034508225,85.89095122773747,25.143784764022616,-37580556005.16958,18921825465.236988,2571333125.083521,40.023756756138084,85.76351179491769,26.056562053831563,-158.65123205151392,-376.8766550757098,-294.0682574674452,0.058469176597732445,0.09240357073145652,-0.917591965267831,-0.8152742218964368,-0.42912776261807406,-0.23082374586474502,-6.18735551844313e-05,5.491507315528865e-05,-7.906817599335195e-05,False,66.99433994436396,False,942.0,0.8888033167513307,0.0,0.0,0.0,-32.871210424648,-93.47419726532837,-53.34279224869288,15.7,503.66890575303387,0.9240844545927718,-0.8152742218964368,-0.42912776261807406,-0.23082374586474502,0.0,0.0,0.0,-32.871210424648,-93.47419726532837,-53.34279224869288,50.924678867080516
19,0.02762791954564303,-37580555879.14559,18921826105.770706,2571332996.8937306,40.087222304568854,85.89347156484466,25.145097577115987,-37580555925.119095,18921825636.766495,2571333177.20171,40.02332900468426,85.76601343227077,26.059751199931124,-158.5401462089892,-376.68526495255696,-295.9099762306193,0.05554055725751855,0.09439976618858832,-0.9191969767246272,-0.8152588636341604,-0.4291975350903963,-0.23090360073367894,-4.0999220119804286e-05,5.492054110772469e-05,-8.779449388316506e-05,False,66.99045303753725,False,943.0,0.8858194029524029,0.0,0.0,0.0,-32.87123129898306,-93.47419727079632,-53.34278352237499,15.716666666666667,504.56860864024367,0.9256992769666781,-0.8152588636341604,-0.4291975350903963,-0.23090360073367894,0.0,0.0,0.0,-32.87123129898306,-93.47419727079632,-53.34278352237499,50.7537131999711
19,0.0277243745997221,-37580555798.974976,18921826277.56017,2571333047.185239,40.08339057304381,85.89599190003477,25.1464103893703,-37580555845.069466,18921825808.30106,2571333229.325714,40.02289664772037,85.76854248242321,26.062658250080585,-158.43492440068846,-376.48996217957256,-297.7543445526273,0.052611140723373445,0.09634577122725987,-0.9205229765884251,-0.8152269904340023,-0.4292717690356405,-0.23097010345457406,-1.8899655414562327e-05,5.2670459235432914e-05,-9.382197811167758e-05,False,66.98669838472551,False,944.0,0.8828205696957023,0.0,0.0,0.0,-32.871253398547765,-93.47419502071445,-53.34277749489076,15.733333333333333,505.47400189504555,0.927045301044563,-0.8152269904340023,-0.4292717690356405,-0.23097010345457406,0.0,0.0,0.0,-32.871253398547765,-93.47419502071445,-53.34277749489076,50.581892710898686
19,0.02780364151247343,-37580555718.81203,18921826449.35467,2571333097.4793725,40.079558839933085,85.89851223330784,25.147723200785553,-37580555765.02072,18921825979.840736,2571333281.454972,40.02245863916753,85.77109883773666,26.06528528863829,-158.3355564256032,-376.29085349655463,-299.60080935526463,0.04968193841111078,0.09824154615164601,-0.9215720700918536,-0.8151799610569495,-0.42934831248807126,-0.2310208394054835,3.6856000819673266e-06,4.8239810956599816e-05,-9.694889179244483e-05,False,66.98305889893068,False,945.0,0.8798097240594891,0.0,0.0,0.0,-32.87127598380326,-93.47419059006617,-53.342774367977086,15.75,506.3848337184878,0.928124332602015,-0.8151799610569495,-0.42934831248807126,-0.2310208394054835,0.0,0.0,0.0,-32.87127598380326,-93.47419059006617,-53.342774367977086,50.409383963178286
19,0.027864551914527406,-37580555638.656746,18921826621.154217,2571333147.7761316,40.0757271052367,85.90103256466386,25.149036011361748,-37580555684.97286,18921826151.385582,2571333333.5889277,40.02201391655243,85.7736824323126,26.067634463916914,-158.24205219690342,-376.08803418012644,-301.44882075378007,0.0467539989895125,0.10008709598861089,-0.9223464146215348,-0.8151196428488219,-0.4294249357067803,-0.2310539227665636,2.6000718449760657e-05,4.177670105973499e-05,-9.707051474774137e-05,False,66.97951631445446,False,946.0,0.8767905903340599,0.0,0.0,0.0,-32.87129829892163,-93.47418412695627,-53.34277424635413,15.766666666666667,507.30084572253975,0.9289382497077752,-0.8151196428488219,-0.4294249357067803,-0.2310539227665636,0.0,0.0,0.0,-32.87129829892163,-93.47418412695627,-53.34277424635413,50.236400342925585
19,0.027906071136529417,-37580555558.509125,18921826792.9588,2571333198.075516,40.07189536895464,85.90355289410284,25.150348821098884,-37580555604.9259,18921826322.935646,2571333385.7270308,40.02156143687094,85.77629317276914,26.069707952981986,-158.154400960941,-375.8816087079265,-303.29783442257184,0.043828343187627634,0.10188241833386062,-0.9228482010916947,-0.8150483487986747,-0.4294994061455535,-0.23106806008256375,4.729890672037226e-05,3.349741592402415e-05,-9.418266228449809e-05,False,66.97605132062192,False,947.0,0.8737675841683052,0.0,0.0,0.0,-32.8713195971099,-93.47417584767113,-53.3427771342066,15.783333333333333,508.221777055642,0.9294889741628489,-0.8150483487986747,-0.4294994061455535,-0.23106806008256375,0.0,0.0,0.0,-32.8713195971099,-93.47417584767113,-53.3427771342066,50.063194848185816
19,0.02792735468357834,-37580555478.36916,18921826964.768425,2571333248.3775268,40.06806363108692,85.90607322162478,25.151661629996962,-37580555524.879875,18921826494.49099,2571333437.868734,40.0211002159869,85.77893094387684,26.071507946357293,-158.0725815050481,-375.6716774949575,-305.1473082566379,0.04090593026725635,0.10362752197847705,-0.9230796353176264,-0.8149687595531796,-0.4295695635304624,-0.23106259376758567,6.686742889623595e-05,2.3679177534248856e-05,-8.838184060350314e-05,False,66.97264375164431,False,948.0,0.8707457051935179,0.0,0.0,0.0,-32.87133916563208,-93.47416602943274,-53.34278293502828,15.8,509.1473559116428,0.9297784529556229,-0.8149687595531796,-0.4295695635304624,-0.23106259376758567,0.0,0.0,0.0,-32.87133916563208,-93.47416602943274,-53.34278293502828,49.890053936731185
19,0.027927937454731003,-37580555398.23686,18921827136.58309,2571333298.682163,40.064231891633526,85.90859354722966,25.152974438055978,-37580555444.834785,18921826666.05166,2571333490.0134945,40.020629237519074,85.78159562832334,26.0730367130016,-157.99660126327188,-375.45834571338185,-306.9967086454543,0.03798775208644918,0.1053224194591805,-0.923043001345595,-0.8148838330774502,-0.42963339248387367,-0.23103752406696879,8.405148359568936e-05,1.2650835105516488e-05,-7.986203159443437e-05,False,66.96927296659166,False,949.0,0.8677304431695395,0.0,0.0,0.0,-32.87135634968678,-93.47415500109031,-53.34279145483729,15.816666666666666,510.0773220755032,0.9298087242451543,-0.8148838330774502,-0.42963339248387367,-0.23103752406696879,0.0,0.0,0.0,-32.87135634968678,-93.47415500109031,-53.34279145483729,49.717292148631145
19,0.027907642801771645,-37580555318.112236,18921827308.4028,2571333348.9894247,40.06040015059447,85.91111387091748,25.15428724527593,-37580555364.790665,18921826837.617714,2571333542.1607747,40.02014753810201,85.78428710135553,26.074296511731365,-157.9264520736656,-375.2417046671775,-308.8455012941987,0.035074749280577945,0.10696713823397554,-0.9227405720457141,-0.8147967050729056,-0.429689090220536,-0.2309935087478138,9.827613391023046e-05,7.818103066270727e-07,-6.890821282516131e-05,False,66.96591813712584,False,950.0,0.8647275760487122,0.0,0.0,0.0,-32.87137057433709,-93.4741431320655,-53.34280240865606,15.833333333333334,511.01139405669807,0.9295818253377771,-0.8147967050729056,-0.429689090220536,-0.2309935087478138,0.0,0.0,0.0,-32.87137057433709,-93.4741431320655,-53.34280240865606,49.54524053616914
19,0.027866715675471363,-37580555237.99527,18921827480.22755,2571333399.299312,40.05656840796974,85.91363419268825,25.155600051656826,-37580555284.74752,18921827009.189205,2571333594.3100414,40.01965416524831,85.78700522185125,26.075289651785777,-157.8621220482152,-375.0218541862368,-310.69315984243565,0.032167848515126024,0.10856170950672937,-0.9221746724418872,-0.8147105835670161,-0.4297351270170353,-0.2309318405697756,0.00010906555251310081,-1.1530326937213558e-05,-5.5886828282891906e-05,False,66.9625586693859,False,951.0,0.8617430235989494,0.0,0.0,0.0,-32.871381363755695,-93.47413081992826,-53.34281543004061,15.85,511.9492946256747,0.9290998556357748,-0.8147105835670161,-0.4297351270170353,-0.2309318405697756,0.0,0.0,0.0,-32.871381363755695,-93.47413081992826,-53.34281543004061,49.374238277062304
19,0.027805732332205988,-37580555157.88596,18921827652.05734,2571333449.611825,40.052736663759354,85.91615451254198,25.15691285719866,-37580555204.7054,18921827180.766186,2571333646.4607654,40.01914823060452,85.789749873436,26.076018480031568,-157.80357869026224,-374.79890354265257,-312.5391625688887,0.02926793268340513,0.11010622410676543,-0.9213476536342156,-0.8146286412686633,-0.4297702974128808,-0.23085440336056004,0.00011605893661037139,-2.3873227653662336e-05,-4.123352812494264e-05,False,66.95917453532428,False,952.0,0.8587826650287175,0.0,0.0,0.0,-32.87138835713979,-93.47411847702755,-53.34283008334077,15.866666666666667,512.8907443924979,0.9283649558917463,-0.8146286412686633,-0.4297702974128808,-0.23085440336056004,0.0,0.0,0.0,-32.87138835713979,-93.47411847702755,-53.34283008334077,49.20462222514263
19,0.027725714693304804,-37580555077.78432,18921827823.89217,2571333499.9269633,40.0489049179633,85.91867483047865,25.15822566190143,-37580555124.664314,18921827352.348705,2571333698.6124234,40.0186288087843,85.79252084494995,26.076485346916606,-157.75081975639623,-374.57295329348545,-314.38299379141773,0.026375875365533045,0.11160067602706258,-0.9202618965251497,-0.8145539093325793,-0.4297937604291565,-0.2307636082562822,0.00011902256068284747,-3.583362157343472e-05,-2.5438587820013554e-05,False,66.95574671852809,False,953.0,0.8558522143886752,0.0,0.0,0.0,-32.87139132076386,-93.47410651663363,-53.342845878281075,15.883333333333333,513.835465161829,0.9273792945106445,-0.8145539093325793,-0.4297937604291565,-0.2307636082562822,0.0,0.0,0.0,-32.87139132076386,-93.47410651663363,-53.342845878281075,49.0367197713968
19,0.027627860612354952,-37580554997.69034,18921827995.73204,2571333550.2447276,40.04507317058158,85.92119514649826,25.15953846576514,-37580555044.6243,18921827523.93682,2571333750.764496,40.018095046522724,85.79531802429142,26.076692683726137,-157.70382917771047,-374.3440936376217,-316.2241371907791,0.02349253524047619,0.11304519711780851,-0.9189198304447346,-0.8144891760986097,-0.4298050674757413,-0.230662312338242,0.00011785756607691399,-4.701119138573438e-05,-9.030495423108479e-06,False,66.9522573895935,False,954.0,0.8529570157227477,0.0,0.0,0.0,-32.871390155769255,-93.47409533906381,-53.342862286373474,15.9,514.7831612637866,0.9261451131372497,-0.8144891760986097,-0.4298050674757413,-0.230662312338242,0.0,0.0,0.0,-32.871390155769255,-93.47409533906381,-53.342862286373474,48.870837106987246
19,0.027513646824835442,-37580554917.60403,18921828167.57695,2571333600.5651174,40.0412414216142,85.92371546060083,25.16085126878979,-37580554964.58538,18921827695.530582,2571333802.916469,40.01754607474943,85.79814120003935,26.076642917773253,-157.66258878429633,-374.1124262038515,-318.06208673162445,0.020618740253529062,0.11443982611864942,-0.9173239070744005,-0.8144368941730696,-0.4298041770453341,-0.23055372248129427,0.00011260323072490524,-5.703199281323069e-05,7.44174239048587e-06,False,66.94869018545731,False,955.0,0.8501019050010762,0.0,0.0,0.0,-32.871384901433906,-93.47408531826238,-53.34287875861129,15.916666666666666,515.7335458920369,0.9246646725932339,-0.8144368941730696,-0.4298041770453341,-0.23055372248129427,0.0,0.0,0.0,-32.871384901433906,-93.47408531826238,-53.34287875861129,48.707251312592916
19,0.027384602041988823,-37580554837.525375,18921828339.426903,2571333650.8881326,40.03740967106116,85.92623577278634,25.16216407097538,-37580554884.54759,18921827867.130043,2571333855.0678334,40.0169810655984,85.80099020236817,26.076338497667777,-157.6270734009614,-373.87805521461496,-319.8963400754537,0.017755301586190188,0.11578466139568513,-0.9154765855452622,-0.8143990989111433,-0.42979145574560823,-0.23044128770605937,0.0001034356145721994,-6.556096778716604e-05,2.3426981654914625e-05,False,66.94503026136256,False,956.0,0.8472910726133641,0.0,0.0,0.0,-32.87137573381776,-93.47407678928741,-53.34289474385056,15.933333333333334,516.6863292498506,0.9229402565879017,-0.8143990989111433,-0.42979145574560823,-0.23044128770605937,0.0,0.0,0.0,-32.87137573381776,-93.47407678928741,-53.34289474385056,48.54620247985834
19,0.02724235529393064,-37580554757.454384,18921828511.281895,2571333701.2137737,40.03357791892246,85.9287560830548,25.1634768723219,-37580554804.51096,18921828038.735252,2571333907.2180843,40.01639919965921,85.80386484692954,26.075781949790418,-157.59726265100545,-373.6410770064107,-321.7263980502932,0.014903021106741817,0.11707981251335527,-0.9133804032185502,-0.8143773409553073,-0.42976766568316344,-0.23032858368417372,9.066163141901923e-05,-7.231313161586011e-05,3.839039280755596e-05,False,66.94126439101711,False,957.0,0.8445279557715226,0.0,0.0,0.0,-32.871362959834606,-93.47407003712358,-53.34290970726171,15.95,517.6412143792419,0.9209742360782693,-0.8143773409553073,-0.42976766568316344,-0.23032858368417372,0.0,0.0,0.0,-32.871362959834606,-93.47407003712358,-53.34290970726171,48.3878875465193
19,0.027088470008864825,-37580554677.39106,18921828683.141926,2571333751.5420403,40.0297461651981,85.9312763914062,25.164789672829365,-37580554724.47553,18921828210.34626,2571333959.366723,40.015799681675425,85.80676492185458,26.074975806410727,-157.573137462844,-373.40158950547544,-323.5517688998707,0.01206266715584793,0.11832537788280505,-0.9110379086304625,-0.8143726350016137,-0.42973393866840437,-0.2302191932743766,7.470875060289823e-05,-7.706306273932218e-05,5.183136354489891e-05,False,66.93738090114829,False,958.0,0.8418151449447026,0.0,0.0,0.0,-32.87134700695379,-93.47406528719246,-53.34292314823245,15.966666666666667,518.5979057548683,0.918768999233098,-0.8143726350016137,-0.42973393866840437,-0.2302191932743766,0.0,0.0,0.0,-32.87134700695379,-93.47406528719246,-53.34292314823245,48.23245493552511
19,0.02692445417617465,-37580554597.3354,18921828855.007,2571333801.8729324,40.02591440988808,85.93379669784053,25.166102472497762,-37580554644.44134,18921828381.96312,2571334011.5132556,40.01518172210413,85.8096902161438,26.073922615833027,-157.55467170143547,-373.15969298877457,-325.3719654852378,0.009235004348889813,0.11952146338847548,-0.9084516652174176,-0.814385426421192,-0.4296917381440074,-0.23011658706433052,5.611067718197761e-05,-7.965238340954862e-05,6.330025240929615e-05,False,66.93336961608199,False,959.0,0.8391543153680444,0.0,0.0,0.0,-32.871328408880366,-93.47406269787179,-53.342934617121315,15.983333333333333,519.5561057000008,0.9163269577787972,-0.814385426421192,-0.4296917381440074,-0.23011658706433052,0.0,0.0,0.0,-32.871328408880366,-93.47406269787179,-53.342934617121315,48.08000063077902
19,0.026751703656991817,-37580554517.28741,18921829026.877113,2571333852.20645,40.0220826529924,85.93631700235782,25.167415271327098,-37580554564.40842,18921828553.58588,2571334063.6571927,40.014544585298125,85.81264050792824,26.07262498484662,-157.54183042687023,-372.91548669434275,-327.1865047765695,0.006420747941119088,0.12066820474025046,-0.9056242922939794,-0.8144155767769184,-0.42964281013773326,-0.23002400786015292,3.5489492299149836e-05,-7.999498903853017e-05,7.241343173645831e-05,False,66.92922174551866,False,960.0,0.8365461888314933,0.0,0.0,0.0,-32.871307787695486,-93.47406235526617,-53.34294373030064,16.0,520.5155112565191,0.9136505899042202,-0.8144155767769184,-0.42964281013773326,-0.23002400786015292,0.0,0.0,0.0,-32.871307787695486,-93.47406235526617,-53.34294373030064,47.93056598779857
19,0.026571555276407057,-37580554437.24707,18921829198.752266,2571333902.5425935,40.01825089451106,85.93883730495804,25.16872806931737,-37580554484.37681,18921828725.214592,2571334115.798051,40.01388751688925,85.81561559911965,26.071085575473628,-157.5345868932939,-372.6690683888758,-328.9949093075796,0.0036206439214860717,0.12176576374877413,-0.902558457602009,-0.8144623686631491,-0.42958912489137985,-0.22994436290810472,1.3534851963407308e-05,-7.807986040180783e-05,7.886611655602244e-05,False,66.9249298256247,False,961.0,0.8339905462572116,0.0,0.0,0.0,-32.871285833055154,-93.4740642703948,-53.34295018298546,16.016666666666666,521.4758201026926,0.9107424332228328,-0.8144623686631491,-0.42958912489137985,-0.22994436290810472,0.0,0.0,0.0,-32.871285833055154,-93.4740642703948,-53.34295018298546,47.78413845434828
19,0.026385179049124453,-37580554357.21439,18921829370.63246,2571333952.8813624,40.01441913444407,85.94135760564122,25.17004086646858,-37580554404.34656,18921828896.849304,2571334167.9353523,40.013209764776654,85.81861524986236,26.06930705433644,-157.53290885828753,-372.420540851587,-330.7967094993212,0.0008354177897870436,0.12281426872074165,-0.899256843783405,-0.8145245296775542,-0.4295328111120473,-0.2298801273593493,-9.019061074752914e-06,-7.397137366775677e-05,8.244255086413818e-05,False,66.92048755242006,False,962.0,0.8314862384960716,0.0,0.0,0.0,-32.87126327914212,-93.47406837888154,-53.34295375941977,16.033333333333335,522.4367326644638,0.9076050427446871,-0.8145245296775542,-0.4295328111120473,-0.2298801273593493,0.0,0.0,0.0,-32.87126327914212,-93.47406837888154,-53.34295375941977,47.640652189033105
