run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
20,-0.00947730404717154,28536468562.289364,-30705256073.72347,4600807576.965261,46.305669417325326,53.07642733312693,67.41699597016658,28536469340.21106,-30705255635.81578,4600807993.579308,57.13332579125268,60.608630000593166,84.0235421286429,253.0193838206102,895.7947051055684,-322.5300127259743,3.6544561915806573,20.723637405547514,2.6316132708998,-0.4370123550322263,-0.5003146805435793,-0.25688812767414543,-0.00011056704076309037,2.2332174062866513e-05,-4.929183220680991e-07,False,28.861107216516395,False,70.0,1.67586375957689,0.0,0.0,0.0,111.2336125032585,93.61763342246255,99.51316857626708,1.1666666666666667,985.1358136790839,21.207300294482707,-0.4370123550322263,-0.5003146805435793,-0.25688812767414543,0.0,0.0,0.0,111.2336125032585,93.61763342246255,99.51316857626708,96.01992046268269
20,-0.00886631924852108,28536468654.90615,-30705255967.566715,4600807711.798346,46.311117406397315,53.080326430825124,67.41608856400805,28536469451.525696,-30705255515.88097,4600808159.259325,55.66004177363486,59.9693540111551,82.83955507208798,259.00545708966837,933.5189967311026,-316.70569300511016,2.9930372257738043,18.853318919649972,2.8876445714952017,-0.43705798905379994,-0.5002997228472427,-0.2569581606159045,-0.00011168655210472548,2.980738680874357e-06,1.5154763631188852e-05,False,26.861107216516395,False,71.0,1.666278400552618,0.0,0.0,0.0,111.23361362276985,93.61765277389793,99.51315292858513,1.1833333333333333,1019.236989145272,19.306589478522223,-0.43705798905379994,-0.5002997228472427,-0.2569581606159045,0.0,0.0,0.0,111.23361362276985,93.61765277389793,99.51315292858513,95.47071984547428
20,-0.008290443674838513,28536468747.533836,-30705255861.40216,4600807846.629616,46.31656539051755,53.084225531019015,67.41518115973632,28536469559.934456,-30705255397.262077,4600808322.541655,54.20710238949855,59.31139689242308,81.64071084598766,263.72019430093707,967.4806908184717,-310.3962374158085,2.3573668153567215,16.972182236766336,3.1291810141016327,-0.43711793946048744,-0.5002870888575371,-0.2570161167395077,-0.00010627060867263757,-1.856273676849706e-05,2.752227441548722e-05,False,24.861107216516395,False,72.0,1.657928816191921,0.0,0.0,0.0,111.23360820682642,93.61767431737337,99.51314056107434,1.2,1049.7204638333972,17.418493677673908,-0.43711793946048744,-0.5002870888575371,-0.2570161167395077,0.0,0.0,0.0,111.23360820682642,93.61767431737337,99.51314056107434,94.9923239009179
20,-0.007753963834848913,28536468840.172417,-30705255755.22981,4600807981.45907,46.32201336968603,53.0881246337086,67.4142737573514,28536469665.481514,-30705255280.00192,4600808483.397135,52.776253361766244,58.63202948565889,80.42728631607267,267.2214822905066,997.6571998749091,-303.6301452873004,1.7506436805632377,15.079763085498971,3.356571489848719,-0.4371885938418414,-0.5002798367246101,-0.25705886664114436,-9.474841907859971e-05,-4.058911890737913e-05,3.56286272826429e-05,False,22.861107216516395,False,73.0,1.6505902075422243,0.0,0.0,0.0,111.23359668463682,93.61769634375551,99.51313245472146,1.2166666666666666,1076.5307585884236,15.547687293534645,-0.4371885938418414,-0.5002798367246101,-0.25705886664114436,0.0,0.0,0.0,111.23359668463682,93.61769634375551,99.51313245472146,94.57185259779207
20,-0.0072614444637547175,28536468932.82189,-30705255649.04966,4600808116.286711,46.32746134390277,53.092023738893886,67.4133663568533,28536469768.213974,-30705255164.14765,4600808641.797625,51.36895543406143,57.92908185099368,79.19979149410413,269.57246242936174,1024.0256672966777,-296.43503375182416,1.1754919484918522,13.175927641993116,3.570259087091257,-0.43726549046767615,-0.5002805982812538,-0.25708448585204363,-7.803373866391134e-05,-6.135087501970485e-05,3.8830955382797335e-05,False,20.861107216516395,False,74.0,1.6440788813183402,0.0,0.0,0.0,111.23357996995641,93.61771710551162,99.51312925239336,1.2333333333333334,1099.6233941755154,13.70159116661146,-0.43726549046767615,-0.5002805982812538,-0.25708448585204363,0.0,0.0,0.0,111.23357996995641,93.61771710551162,99.51312925239336,94.19878108613067
20,-0.006817725079408381,28536469025.48226,-30705255542.861713,4600808251.112535,46.332909313167754,53.09592284657486,67.41245895824201,28536469868.180607,-30705255049.749195,4600808797.716856,49.986040334301784,57.20117702316898,77.95916195400004,270.83961990730376,1046.5638265295531,-288.83697338997723,0.6335791318123101,11.260969515885076,3.7710150091637824,-0.43734367175799793,-0.5002913701616132,-0.2570924077704545,-5.7452404335038336e-05,-7.920089557320665e-05,3.6875494897137575e-05,False,18.861107216516395,False,75.0,1.6382442425477008,0.0,0.0,0.0,111.23355938862207,93.61773495553216,99.51313120785383,1.25,1118.9623496386264,11.89249389965366,-0.43734367175799793,-0.5002913701616132,-0.2570924077704545,0.0,0.0,0.0,111.23355938862207,93.61773495553216,99.51313120785383,93.86448090958963
20,-0.006427872230747516,28536469118.153526,-30705255436.66597,4600808385.936546,46.33835727748099,53.09982195675151,67.41155156151753,28536469965.42992,-30705254936.85724,4600808951.131523,48.62738189905574,56.447926405311684,76.7068801050835,271.09014562540597,1065.250916540791,-280.8594575015226,0.1252645374818755,9.335643785331152,3.9601291228863085,-0.4374180773091472,-0.5003133552825426,-0.257083469010577,-3.463709696757495e-05,-9.272331128697222e-05,2.9917649870249504e-05,False,16.861107216516395,False,76.0,1.632962954592559,0.0,0.0,0.0,111.2335365733147,93.61774847794787,99.51313816569886,1.2666666666666666,1134.518143140183,10.1416250552303,-0.4374180773091472,-0.5003133552825426,-0.257083469010577,0.0,0.0,0.0,111.2335365733147,93.61774847794787,99.51313816569886,93.56188539936672
20,-0.006097065161470117,28536469210.835686,-30705255330.46243,4600808520.758741,46.34380523684248,53.10372106942384,67.41064416667984,28536470060.00787,-30705254825.521122,4600809102.022367,47.29169988659259,55.67000882301255,75.44496793081946,270.3889621424662,1080.0685046026783,-272.52221575512385,-0.35059184690613115,7.401111752795296,4.139482409644713,-0.4374839453111318,-0.5003468673163112,-0.2570598434628468,-1.1397706321870573e-05,-0.00010084586969990511,1.8509566039382326e-05,False,14.861107216516395,False,77.0,1.6281344426838904,0.0,0.0,0.0,111.23351333392404,93.61775660050628,99.5131495737827,1.2833333333333334,1146.266340587225,8.487324928399978,-0.4374839453111318,-0.5003468673163112,-0.2570598434628468,0.0,0.0,0.0,111.23351333392404,93.61775660050628,99.5131495737827,93.28523204567135
20,-0.005830411106388949,28536469303.528748,-30705255224.25109,4600808655.579123,46.349253191252224,53.107620184591845,67.40973677372894,28536470151.955555,-30705254715.786827,4600809250.374987,45.97656527233518,54.86909760626256,74.17585629225688,268.79578624673945,1091.0010377391397,-263.8401715157467,-0.7965869350238849,5.458813243473421,4.31148103919527,-0.43753719045688955,-0.5003913057679646,-0.2570248701963611,1.042237196913235e-05,-0.00010292493042876983,3.5562308374746246e-06,False,12.861107216516395,False,78.0,1.623677250803406,0.0,0.0,0.0,111.23349151384575,93.61775867956702,99.51316452711791,1.3,1154.1863260138466,7.001575645775162,-0.43753719045688955,-0.5003913057679646,-0.2570248701963611,0.0,0.0,0.0,111.23349151384575,93.61775867956702,99.51316452711791,93.02985376243963
20,-0.005632709584179106,28536469396.232704,-30705255118.031948,4600808790.397689,46.35470114071024,53.111519302255516,67.40882938266483,28536470241.307285,-30705254607.69543,4600809396.180295,44.678589444873246,54.047649484014244,72.90220053998249,266.36276346489984,1098.0360899060577,-254.822679545366,-1.2165129175583322,3.5103138576032933,4.478906032081232,-0.437574728262531,-0.500445203640028,-0.2569827887921636,2.9092557598951484e-05,-9.879635057512815e-05,-1.3756383919355632e-05,False,10.861107216516395,False,79.0,1.6195257443750095,0.0,0.0,0.0,111.23347284366011,93.61775455098717,99.51318183973267,1.3166666666666667,1158.2603224264924,5.81917574074556,-0.437574728262531,-0.500445203640028,-0.2569827887921636,0.0,0.0,0.0,111.23347284366011,93.61775455098717,99.51318183973267,92.79198996547107
20,-0.00550818483818679,28536469488.947556,-30705255011.805008,4600808925.21444,46.36014908521651,53.11541842241485,67.40792199348753,28536470328.089375,-30705254501.282158,4600809539.434577,43.39376942319927,53.208584788439154,71.62668710168224,263.1329377905482,1101.1643459485244,-245.47319471401323,-1.6149119022294338,1.5571609073939705,4.644713838719896,-0.43759471995803195,-0.5005063438780838,-0.2569384030921654,4.313237972841864e-05,-8.878827389389803e-05,-3.20554106014704e-05,False,8.861107216516395,False,80.0,1.6156269565416188,0.0,0.0,0.0,111.23345880383798,93.6177445429105,99.51320013875934,1.3333333333333333,1158.4726794627616,5.158105968965199,-0.43759471995803195,-0.5005063438780838,-0.2569384030921654,0.0,0.0,0.0,111.23345880383798,93.6177445429105,99.51320013875934,92.56860587740083
20,-0.00546018902261022,28536469581.6733,-30705254905.57027,4600809060.029377,46.36559702477105,53.11931754506983,67.40701460619702,28536470412.319965,-30705254396.576298,4600809680.139066,42.11801872189707,52.354881289710384,70.35179078738918,259.14004725576063,1100.379259629664,-235.78950604614946,-1.9964474143178779,-0.3992535245638037,4.81173312281738,-0.43759671843628234,-0.500571935312742,-0.2568967000787319,5.142883971260094e-05,-7.369488036474108e-05,-4.988993263359635e-05,False,6.861107216516395,False,81.0,1.6119372984148304,0.0,0.0,0.0,111.23345050737798,93.61772944951697,99.51321797328137,1.35,1154.8094086369113,5.224747008251314,-0.43759671843628234,-0.500571935312742,-0.2568967000787319,0.0,0.0,0.0,111.23345050737798,93.61772944951697,99.51321797328137,92.3572040388897
20,-0.005490881633421494,28536469674.409943,-30705254799.327736,4600809194.842499,46.371044959373855,53.12321667022047,67.4061072207933,28536470494.010357,-30705254293.601967,4600809818.2987795,40.84791919748613,51.48911552113627,69.07940329907368,254.40984539130255,1095.6764677880471,-225.76499953229913,-2.3651021770825156,-2.357842068574528,4.982166975370822,-0.43758170365300303,-0.5006388340886527,-0.2568624541933419,5.332454879584064e-05,-5.471324860340882e-05,-6.584596596435517e-05,False,4.861107216516395,False,82.0,1.6084192669479016,0.0,0.0,0.0,111.23344861166889,93.6177104678852,99.51323392931471,1.3666666666666667,1147.2580906275348,5.997925916419434,-0.43758170365300303,-0.5006388340886527,-0.2568624541933419,0.0,0.0,0.0,111.23344861166889,93.6177104678852,99.51323392931471,92.15563568364047
20,-0.005600922909796307,28536469767.15748,-30705254693.077404,4600809329.653806,46.376492889024924,53.127115797866765,67.40519983727637,28536470573.168156,-30705254192.37984,4600809953.920333,39.58162211145618,50.61301357150736,67.81032293099568,248.96325570924895,1087.052829894708,-215.3912742542674,-2.723296954826714,-4.317991249507715,5.156908003018922,-0.4375520047049538,-0.5007037929764213,-0.25683984856355807,4.866969064423344e-05,-3.3348386683089974e-05,-7.865848201487988e-05,False,2.8611072165163947,False,83.0,1.6050381404477645,0.0,0.0,0.0,111.23345326652705,93.61768910302328,99.51324674183077,1.3833333333333333,1135.8080641993697,7.256383044368197,-0.4375520047049538,-0.5007037929764213,-0.25683984856355807,0.0,0.0,0.0,111.23345326652705,93.61768910302328,99.51324674183077,91.96191140518278
20,-0.005789264923230505,28536469859.91591,-30705254586.819275,4600809464.463298,46.38194081372426,53.1310149280087,67.40429245564623,28536470649.80207,-30705254092.929527,4600810087.008694,38.31968156540915,49.727104780406286,66.54372667479551,242.82099033201195,1074.5051715474153,-204.66217110408476,-3.071132006203113,-6.2797186427866905,5.334836051641755,-0.4375111148564522,-0.5007637187798106,-0.25683214324232884,3.783374095315686e-05,-1.1293974078300437e-05,-8.731162279832537e-05,False,0.8611072165163947,False,84.0,1.601758896865662,0.0,0.0,0.0,111.23346410247673,93.61766704861068,99.51325539497155,1.4,1120.450802716923,8.793588216989948,-0.4375111148564522,-0.5007637187798106,-0.25683214324232884,0.0,0.0,0.0,111.23346410247673,93.61766704861068,99.51325539497155,91.77402458793294
20,-0.9943646780243627,28536469952.68524,-30705254480.55335,4600809599.270976,46.38738873347188,53.13491406064628,67.40338507590286,28536470725.36223,-30705253994.24677,4600810219.005106,37.782804095922955,49.34333022861243,65.99775239566745,236.3903573363555,1060.2653573185992,-193.78126307215936,-3.2153146577738787,-7.125499049657763,5.41108075493217,-0.43746341429933383,-0.5008159174428872,-0.25684141678886996,2.1676064839461532e-05,9.701757073234773e-06,-9.111919377491451e-05,False,0.0,False,85.0,1.5984835513597417,0.0,0.0,0.0,111.23348026015285,93.61764605287954,99.51325920254253,1.4166666666666667,1103.4465129263801,9.507406586002649,-0.43746341429933383,-0.5008159174428872,-0.25684141678886996,0.0,0.0,0.0,111.23348026015285,93.61764605287954,99.51325920254253,91.58636111399656
